0.32GHz simulated timing data
 Module1    Module2    Module3    Module4    Module5
 400.000,   400.000,   400.000,   400.000,   400.000
 403.125,   403.125,   403.125,   403.125,   403.125
 406.250,   406.250,   406.250,   406.250,   406.250
 409.375,   409.375,   409.375,   409.375,   409.375
 412.500,   412.500,   412.500,   412.500,   412.500
 415.625,   415.625,   415.625,   415.625,   415.625
 418.750,   418.750,   418.750,   418.750,   418.750
 421.875,   421.875,   421.875,   421.875,   421.875
 425.000,   425.000,   425.000,   425.000,   425.000
 428.125,   428.125,   428.125,   428.125,   428.125
 431.250,   431.250,   431.250,   431.250,   431.250
 434.375,   434.375,   434.375,   434.375,   434.375
 437.500,   437.500,   437.500,   437.500,   437.500
 440.625,   440.625,   440.625,   440.625,   440.625
 443.750,   443.750,   443.750,   443.750,   443.750
 446.875,   446.875,   446.875,   446.875,   446.875
 450.000,   450.000,   450.000,   450.000,   450.000
 453.125,   453.125,   453.125,   453.125,   453.125
 456.250,   456.250,   456.250,   456.250,   456.250
 459.375,   459.375,   459.375,   459.375,   459.375
 462.500,   462.500,   462.500,   462.500,   462.500
 465.625,   465.625,   465.625,   465.625,   465.625
 468.750,   468.750,   468.750,   468.750,   468.750
 471.875,   471.875,   471.875,   471.875,   471.875
 475.000,   475.000,   475.000,   475.000,   475.000
 478.125,   478.125,   478.125,   478.125,   478.125
 481.250,   481.250,   481.250,   481.250,   481.250
 484.375,   484.375,   484.375,   484.375,   484.375
 487.500,   487.500,   487.500,   487.500,   487.500
 490.625,   490.625,   490.625,   490.625,   490.625
 493.750,   493.750,   493.750,   493.750,   493.750
 496.875,   496.875,   496.875,   496.875,   496.875
 500.000,   500.000,   500.000,   500.000,   500.000
 503.125,   503.125,   503.125,   503.125,   503.125
 506.250,   506.250,   506.250,   506.250,   506.250
 509.375,   509.375,   509.375,   509.375,   509.375
 512.500,   512.500,   512.500,   512.500,   512.500
 515.625,   515.625,   515.625,   515.625,   515.625
 518.750,   518.750,   518.750,   518.750,   518.750
 521.875,   521.875,   521.875,   521.875,   521.875
 525.000,   525.000,   525.000,   525.000,   525.000
 528.125,   528.125,   528.125,   528.125,   528.125
 531.250,   531.250,   531.250,   531.250,   531.250
 534.375,   534.375,   534.375,   534.375,   534.375
 537.500,   537.500,   537.500,   537.500,   537.500
 540.625,   540.625,   540.625,   540.625,   540.625
 543.750,   543.750,   543.750,   543.750,   543.750
 546.875,   546.875,   546.875,   546.875,   546.875
 550.000,   550.000,   550.000,   550.000,   550.000
 553.125,   553.125,   553.125,   553.125,   553.125
 556.250,   556.250,   556.250,   556.250,   556.250
 559.375,   559.375,   559.375,   559.375,   559.375
 562.500,   562.500,   562.500,   562.500,   562.500
 565.625,   565.625,   565.625,   565.625,   565.625
 568.750,   568.750,   568.750,   568.750,   568.750
 571.875,   571.875,   571.875,   571.875,   571.875
 575.000,   575.000,   575.000,   575.000,   575.000
 578.125,   578.125,   578.125,   578.125,   578.125
 581.250,   581.250,   581.250,   581.250,   581.250
 584.375,   584.375,   584.375,   584.375,   584.375
 587.500,   587.500,   587.500,   587.500,   587.500
 590.625,   590.625,   590.625,   590.625,   590.625
 593.750,   593.750,   593.750,   593.750,   593.750
 596.875,   596.875,   596.875,   596.875,   596.875
 600.000,   600.000,   600.000,   600.000,   600.000
 603.125,   603.125,   603.125,   603.125,   603.125
 606.250,   606.250,   606.250,   606.250,   606.250
 609.375,   609.375,   609.375,   609.375,   609.375
 612.500,   612.500,   612.500,   612.500,   612.500
 615.625,   615.625,   615.625,   615.625,   615.625
 618.750,   618.750,   618.750,   618.750,   618.750
 621.875,   621.875,   621.875,   621.875,   621.875
 625.000,   625.000,   625.000,   625.000,   625.000
 628.125,   628.125,   628.125,   628.125,   628.125
 631.250,   631.250,   631.250,   631.250,   631.250
 634.375,   634.375,   634.375,   634.375,   634.375
 637.500,   637.500,   637.500,   637.500,   637.500
 640.625,   640.625,   640.625,   640.625,   640.625
 643.750,   643.750,   643.750,   643.750,   643.750
 646.875,   646.875,   646.875,   646.875,   646.875
 650.000,   650.000,   650.000,   650.000,   650.000
 653.125,   653.125,   653.125,   653.125,   653.125
 656.250,   656.250,   656.250,   656.250,   656.250
 659.375,   659.375,   659.375,   659.375,   659.375
 662.500,   662.500,   662.500,   662.500,   662.500
 665.625,   665.625,   665.625,   665.625,   665.625
 668.750,   668.750,   668.750,   668.750,   668.750
 671.875,   671.875,   671.875,   671.875,   671.875
 675.000,   675.000,   675.000,   675.000,   675.000
 678.125,   678.125,   678.125,   678.125,   678.125
 681.250,   681.250,   681.250,   681.250,   681.250
 684.375,   684.375,   684.375,   684.375,   684.375
 687.500,   687.500,   687.500,   687.500,   687.500
 690.625,   690.625,   690.625,   690.625,   690.625
 693.750,   693.750,   693.750,   693.750,   693.750
 696.875,   696.875,   696.875,   696.875,   696.875
 700.000,   700.000,   700.000,   700.000,   700.000
 703.125,   703.125,   703.125,   703.125,   703.125
 706.250,   706.250,   706.250,   706.250,   706.250
 709.375,   709.375,   709.375,   709.375,   709.375
 712.500,   712.500,   712.500,   712.500,   712.500
 715.625,   715.625,   715.625,   715.625,   715.625
 718.750,   718.750,   718.750,   718.750,   718.750
 721.875,   721.875,   721.875,   721.875,   721.875
 725.000,   725.000,   725.000,   725.000,   725.000
 728.125,   728.125,   728.125,   728.125,   728.125
 731.250,   731.250,   731.250,   731.250,   731.250
 734.375,   734.375,   734.375,   734.375,   734.375
 737.500,   737.500,   737.500,   737.500,   737.500
 740.625,   740.625,   740.625,   740.625,   740.625
 743.750,   743.750,   743.750,   743.750,   743.750
 746.875,   746.875,   746.875,   746.875,   746.875
 750.000,   750.000,   750.000,   750.000,   750.000
 753.125,   753.125,   753.125,   753.125,   753.125
 756.250,   756.250,   756.250,   756.250,   756.250
 759.375,   759.375,   759.375,   759.375,   759.375
 762.500,   762.500,   762.500,   762.500,   762.500
 765.625,   765.625,   765.625,   765.625,   765.625
 768.750,   768.750,   768.750,   768.750,   768.750
 771.875,   771.875,   771.875,   771.875,   771.875
 775.000,   775.000,   775.000,   775.000,   775.000
 778.125,   778.125,   778.125,   778.125,   778.125
 781.250,   781.250,   781.250,   781.250,   781.250
 784.375,   784.375,   784.375,   784.375,   784.375
 787.500,   787.500,   787.500,   787.500,   787.500
 790.625,   790.625,   790.625,   790.625,   790.625
 793.750,   793.750,   793.750,   793.750,   793.750
 796.875,   796.875,   796.875,   796.875,   796.875
 800.000,   800.000,   800.000,   800.000,   800.000
 803.125,   803.125,   803.125,   803.125,   803.125
 806.250,   806.250,   806.250,   806.250,   806.250
 809.375,   809.375,   809.375,   809.375,   809.375
 812.500,   812.500,   812.500,   812.500,   812.500
 815.625,   815.625,   815.625,   815.625,   815.625
 818.750,   818.750,   818.750,   818.750,   818.750
 821.875,   821.875,   821.875,   821.875,   821.875
 825.000,   825.000,   825.000,   825.000,   825.000
 828.125,   828.125,   828.125,   828.125,   828.125
 831.250,   831.250,   831.250,   831.250,   831.250
 834.375,   834.375,   834.375,   834.375,   834.375
 837.500,   837.500,   837.500,   837.500,   837.500
 840.625,   840.625,   840.625,   840.625,   840.625
 843.750,   843.750,   843.750,   843.750,   843.750
 846.875,   846.875,   846.875,   846.875,   846.875
 850.000,   850.000,   850.000,   850.000,   850.000
 853.125,   853.125,   853.125,   853.125,   853.125
 856.250,   856.250,   856.250,   856.250,   856.250
 859.375,   859.375,   859.375,   859.375,   859.375
 862.500,   862.500,   862.500,   862.500,   862.500
 865.625,   865.625,   865.625,   865.625,   865.625
 868.750,   868.750,   868.750,   868.750,   868.750
 871.875,   871.875,   871.875,   871.875,   871.875
 875.000,   875.000,   875.000,   875.000,   875.000
 878.125,   878.125,   878.125,   878.125,   878.125
 881.250,   881.250,   881.250,   881.250,   881.250
 884.375,   884.375,   884.375,   884.375,   884.375
 887.500,   887.500,   887.500,   887.500,   887.500
 890.625,   890.625,   890.625,   890.625,   890.625
 893.750,   893.750,   893.750,   893.750,   893.750
 896.875,   896.875,   896.875,   896.875,   896.875
 900.000,   900.000,   900.000,   900.000,   900.000
 903.125,   903.125,   903.125,   903.125,   903.125
 906.250,   906.250,   906.250,   906.250,   906.250
 909.375,   909.375,   909.375,   909.375,   909.375
 912.500,   912.500,   912.500,   912.500,   912.500
 915.625,   915.625,   915.625,   915.625,   915.625
 918.750,   918.750,   918.750,   918.750,   918.750
 921.875,   921.875,   921.875,   921.875,   921.875
 925.000,   925.000,   925.000,   925.000,   925.000
 928.125,   928.125,   928.125,   928.125,   928.125
 931.250,   931.250,   931.250,   931.250,   931.250
 934.375,   934.375,   934.375,   934.375,   934.375
 937.500,   937.500,   937.500,   937.500,   937.500
 940.625,   940.625,   940.625,   940.625,   940.625
 943.750,   943.750,   943.750,   943.750,   943.750
 946.875,   946.875,   946.875,   946.875,   946.875
 950.000,   950.000,   950.000,   950.000,   950.000
 953.125,   953.125,   953.125,   953.125,   953.125
 956.250,   956.250,   956.250,   956.250,   956.250
 959.375,   959.375,   959.375,   959.375,   959.375
 962.500,   962.500,   962.500,   962.500,   962.500
 965.625,   965.625,   965.625,   965.625,   965.625
 968.750,   968.750,   968.750,   968.750,   968.750
 971.875,   971.875,   971.875,   971.875,   971.875
 975.000,   975.000,   975.000,   975.000,   975.000
 978.125,   978.125,   978.125,   978.125,   978.125
 981.250,   981.250,   981.250,   981.250,   981.250
 984.375,   984.375,   984.375,   984.375,   984.375
 987.500,   987.500,   987.500,   987.500,   987.500
 990.625,   990.625,   990.625,   990.625,   990.625
 993.750,   993.750,   993.750,   993.750,   993.750
 996.875,   996.875,   996.875,   996.875,   996.875
1000.000,  1000.000,  1000.000,  1000.000,  1000.000
1003.125,  1003.125,  1003.125,  1003.125,  1003.125
1006.250,  1006.250,  1006.250,  1006.250,  1006.250
1009.375,  1009.375,  1009.375,  1009.375,  1009.375
1012.500,  1012.500,  1012.500,  1012.500,  1012.500
1015.625,  1015.625,  1015.625,  1015.625,  1015.625
1018.750,  1018.750,  1018.750,  1018.750,  1018.750
1021.875,  1021.875,  1021.875,  1021.875,  1021.875
1025.000,  1025.000,  1025.000,  1025.000,  1025.000
1028.125,  1028.125,  1028.125,  1028.125,  1028.125
1031.250,  1031.250,  1031.250,  1031.250,  1031.250
1034.375,  1034.375,  1034.375,  1034.375,  1034.375
1037.500,  1037.500,  1037.500,  1037.500,  1037.500
1040.625,  1040.625,  1040.625,  1040.625,  1040.625
1043.750,  1043.750,  1043.750,  1043.750,  1043.750
1046.875,  1046.875,  1046.875,  1046.875,  1046.875
1050.000,  1050.000,  1050.000,  1050.000,  1050.000
1053.125,  1053.125,  1053.125,  1053.125,  1053.125
1056.250,  1056.250,  1056.250,  1056.250,  1056.250
1059.375,  1059.375,  1059.375,  1059.375,  1059.375
1062.500,  1062.500,  1062.500,  1062.500,  1062.500
1065.625,  1065.625,  1065.625,  1065.625,  1065.625
1068.750,  1068.750,  1068.750,  1068.750,  1068.750
1071.875,  1071.875,  1071.875,  1071.875,  1071.875
1075.000,  1075.000,  1075.000,  1075.000,  1075.000
1078.125,  1078.125,  1078.125,  1078.125,  1078.125
1081.250,  1081.250,  1081.250,  1081.250,  1081.250
1084.375,  1084.375,  1084.375,  1084.375,  1084.375
1087.500,  1087.500,  1087.500,  1087.500,  1087.500
1090.625,  1090.625,  1090.625,  1090.625,  1090.625
1093.750,  1093.750,  1093.750,  1093.750,  1093.750
1096.875,  1096.875,  1096.875,  1096.875,  1096.875
1100.000,  1100.000,  1100.000,  1100.000,  1100.000
1103.125,  1103.125,  1103.125,  1103.125,  1103.125
1106.250,  1106.250,  1106.250,  1106.250,  1106.250
1109.375,  1109.375,  1109.375,  1109.375,  1109.375
1112.500,  1112.500,  1112.500,  1112.500,  1112.500
1115.625,  1115.625,  1115.625,  1115.625,  1115.625
1118.750,  1118.750,  1118.750,  1118.750,  1118.750
1121.875,  1121.875,  1121.875,  1121.875,  1121.875
1125.000,  1125.000,  1125.000,  1125.000,  1125.000
1128.125,  1128.125,  1128.125,  1128.125,  1128.125
1131.250,  1131.250,  1131.250,  1131.250,  1131.250
1134.375,  1134.375,  1134.375,  1134.375,  1134.375
1137.500,  1137.500,  1137.500,  1137.500,  1137.500
1140.625,  1140.625,  1140.625,  1140.625,  1140.625
1143.750,  1143.750,  1143.750,  1143.750,  1143.750
1146.875,  1146.875,  1146.875,  1146.875,  1146.875
1150.000,  1150.000,  1150.000,  1150.000,  1150.000
1153.125,  1153.125,  1153.125,  1153.125,  1153.125
1156.250,  1156.250,  1156.250,  1156.250,  1156.250
1159.375,  1159.375,  1159.375,  1159.375,  1159.375
1162.500,  1162.500,  1162.500,  1162.500,  1162.500
1165.625,  1165.625,  1165.625,  1165.625,  1165.625
1168.750,  1168.750,  1168.750,  1168.750,  1168.750
1171.875,  1171.875,  1171.875,  1171.875,  1171.875
1175.000,  1175.000,  1175.000,  1175.000,  1175.000
1178.125,  1178.125,  1178.125,  1178.125,  1178.125
1181.250,  1181.250,  1181.250,  1181.250,  1181.250
1184.375,  1184.375,  1184.375,  1184.375,  1184.375
1187.500,  1187.500,  1187.500,  1187.500,  1187.500
1190.625,  1190.625,  1190.625,  1190.625,  1190.625
1193.750,  1193.750,  1193.750,  1193.750,  1193.750
1196.875,  1196.875,  1196.875,  1196.875,  1196.875
1200.000,  1200.000,  1200.000,  1200.000,  1200.000
1203.125,  1203.125,  1203.125,  1203.125,  1203.125
1206.250,  1206.250,  1206.250,  1206.250,  1206.250
1209.375,  1209.375,  1209.375,  1209.375,  1209.375
1212.500,  1212.500,  1212.500,  1212.500,  1212.500
1215.625,  1215.625,  1215.625,  1215.625,  1215.625
1218.750,  1218.750,  1218.750,  1218.750,  1218.750
1221.875,  1221.875,  1221.875,  1221.875,  1221.875
1225.000,  1225.000,  1225.000,  1225.000,  1225.000
1228.125,  1228.125,  1228.125,  1228.125,  1228.125
1231.250,  1231.250,  1231.250,  1231.250,  1231.250
1234.375,  1234.375,  1234.375,  1234.375,  1234.375
1237.500,  1237.500,  1237.500,  1237.500,  1237.500
1240.625,  1240.625,  1240.625,  1240.625,  1240.625
1243.750,  1243.750,  1243.750,  1243.750,  1243.750
1246.875,  1246.875,  1246.875,  1246.875,  1246.875
1250.000,  1250.000,  1250.000,  1250.000,  1250.000
1253.125,  1253.125,  1253.125,  1253.125,  1253.125
1256.250,  1256.250,  1256.250,  1256.250,  1256.250
1259.375,  1259.375,  1259.375,  1259.375,  1259.375
1262.500,  1262.500,  1262.500,  1262.500,  1262.500
1265.625,  1265.625,  1265.625,  1265.625,  1265.625
1268.750,  1268.750,  1268.750,  1268.750,  1268.750
1271.875,  1271.875,  1271.875,  1271.875,  1271.875
1275.000,  1275.000,  1275.000,  1275.000,  1275.000
1278.125,  1278.125,  1278.125,  1278.125,  1278.125
1281.250,  1281.250,  1281.250,  1281.250,  1281.250
1284.375,  1284.375,  1284.375,  1284.375,  1284.375
1287.500,  1287.500,  1287.500,  1287.500,  1287.500
1290.625,  1290.625,  1290.625,  1290.625,  1290.625
1293.750,  1293.750,  1293.750,  1293.750,  1293.750
1296.875,  1296.875,  1296.875,  1296.875,  1296.875
1300.000,  1300.000,  1300.000,  1300.000,  1300.000
1303.125,  1303.125,  1303.125,  1303.125,  1303.125
1306.250,  1306.250,  1306.250,  1306.250,  1306.250
1309.375,  1309.375,  1309.375,  1309.375,  1309.375
1312.500,  1312.500,  1312.500,  1312.500,  1312.500
1315.625,  1315.625,  1315.625,  1315.625,  1315.625
1318.750,  1318.750,  1318.750,  1318.750,  1318.750
1321.875,  1321.875,  1321.875,  1321.875,  1321.875
1325.000,  1325.000,  1325.000,  1325.000,  1325.000
1328.125,  1328.125,  1328.125,  1328.125,  1328.125
1331.250,  1331.250,  1331.250,  1331.250,  1331.250
1334.375,  1334.375,  1334.375,  1334.375,  1334.375
1337.500,  1337.500,  1337.500,  1337.500,  1337.500
1340.625,  1340.625,  1340.625,  1340.625,  1340.625
1343.750,  1343.750,  1343.750,  1343.750,  1343.750
1346.875,  1346.875,  1346.875,  1346.875,  1346.875
1350.000,  1350.000,  1350.000,  1350.000,  1350.000
1353.125,  1353.125,  1353.125,  1353.125,  1353.125
1356.250,  1356.250,  1356.250,  1356.250,  1356.250
1359.375,  1359.375,  1359.375,  1359.375,  1359.375
1362.500,  1362.500,  1362.500,  1362.500,  1362.500
1365.625,  1365.625,  1365.625,  1365.625,  1365.625
1368.750,  1368.750,  1368.750,  1368.750,  1368.750
1371.875,  1371.875,  1371.875,  1371.875,  1371.875
1375.000,  1375.000,  1375.000,  1375.000,  1375.000
1378.125,  1378.125,  1378.125,  1378.125,  1378.125
1381.250,  1381.250,  1381.250,  1381.250,  1381.250
1384.375,  1384.375,  1384.375,  1384.375,  1384.375
1387.500,  1387.500,  1387.500,  1387.500,  1387.500
1390.625,  1390.625,  1390.625,  1390.625,  1390.625
1393.750,  1393.750,  1393.750,  1393.750,  1393.750
1396.875,  1396.875,  1396.875,  1396.875,  1396.875
1400.000,  1400.000,  1400.000,  1400.000,  1400.000
1403.125,  1403.125,  1403.125,  1403.125,  1403.125
1406.250,  1406.250,  1406.250,  1406.250,  1406.250
1409.375,  1409.375,  1409.375,  1409.375,  1409.375
1412.500,  1412.500,  1412.500,  1412.500,  1412.500
1415.625,  1415.625,  1415.625,  1415.625,  1415.625
1418.750,  1418.750,  1418.750,  1418.750,  1418.750
1421.875,  1421.875,  1421.875,  1421.875,  1421.875
1425.000,  1425.000,  1425.000,  1425.000,  1425.000
1428.125,  1428.125,  1428.125,  1428.125,  1428.125
1431.250,  1431.250,  1431.250,  1431.250,  1431.250
1434.375,  1434.375,  1434.375,  1434.375,  1434.375
1437.500,  1437.500,  1437.500,  1437.500,  1437.500
1440.625,  1440.625,  1440.625,  1440.625,  1440.625
1443.750,  1443.750,  1443.750,  1443.750,  1443.750
1446.875,  1446.875,  1446.875,  1446.875,  1446.875
1450.000,  1450.000,  1450.000,  1450.000,  1450.000
1453.125,  1453.125,  1453.125,  1453.125,  1453.125
1456.250,  1456.250,  1456.250,  1456.250,  1456.250
1459.375,  1459.375,  1459.375,  1459.375,  1459.375
1462.500,  1462.500,  1462.500,  1462.500,  1462.500
1465.625,  1465.625,  1465.625,  1465.625,  1465.625
1468.750,  1468.750,  1468.750,  1468.750,  1468.750
1471.875,  1471.875,  1471.875,  1471.875,  1471.875
1475.000,  1475.000,  1475.000,  1475.000,  1475.000
1478.125,  1478.125,  1478.125,  1478.125,  1478.125
1481.250,  1481.250,  1481.250,  1481.250,  1481.250
1484.375,  1484.375,  1484.375,  1484.375,  1484.375
1487.500,  1487.500,  1487.500,  1487.500,  1487.500
1490.625,  1490.625,  1490.625,  1490.625,  1490.625
1493.750,  1493.750,  1493.750,  1493.750,  1493.750
1496.875,  1496.875,  1496.875,  1496.875,  1496.875
1500.000,  1500.000,  1500.000,  1500.000,  1500.000
1503.125,  1503.125,  1503.125,  1503.125,  1503.125
1506.250,  1506.250,  1506.250,  1506.250,  1506.250
1509.375,  1509.375,  1509.375,  1509.375,  1509.375
1512.500,  1512.500,  1512.500,  1512.500,  1512.500
1515.625,  1515.625,  1515.625,  1515.625,  1515.625
1518.750,  1518.750,  1518.750,  1518.750,  1518.750
1521.875,  1521.875,  1521.875,  1521.875,  1521.875
1525.000,  1525.000,  1525.000,  1525.000,  1525.000
1528.125,  1528.125,  1528.125,  1528.125,  1528.125
1531.250,  1531.250,  1531.250,  1531.250,  1531.250
1534.375,  1534.375,  1534.375,  1534.375,  1534.375
1537.500,  1537.500,  1537.500,  1537.500,  1537.500
1540.625,  1540.625,  1540.625,  1540.625,  1540.625
1543.750,  1543.750,  1543.750,  1543.750,  1543.750
1546.875,  1546.875,  1546.875,  1546.875,  1546.875
1550.000,  1550.000,  1550.000,  1550.000,  1550.000
1553.125,  1553.125,  1553.125,  1553.125,  1553.125
1556.250,  1556.250,  1556.250,  1556.250,  1556.250
1559.375,  1559.375,  1559.375,  1559.375,  1559.375
1562.500,  1562.500,  1562.500,  1562.500,  1562.500
1565.625,  1565.625,  1565.625,  1565.625,  1565.625
1568.750,  1568.750,  1568.750,  1568.750,  1568.750
1571.875,  1571.875,  1571.875,  1571.875,  1571.875
1575.000,  1575.000,  1575.000,  1575.000,  1575.000
1578.125,  1578.125,  1578.125,  1578.125,  1578.125
1581.250,  1581.250,  1581.250,  1581.250,  1581.250
1584.375,  1584.375,  1584.375,  1584.375,  1584.375
1587.500,  1587.500,  1587.500,  1587.500,  1587.500
1590.625,  1590.625,  1590.625,  1590.625,  1590.625
1593.750,  1593.750,  1593.750,  1593.750,  1593.750
1596.875,  1596.875,  1596.875,  1596.875,  1596.875
1600.000,  1600.000,  1600.000,  1600.000,  1600.000
1603.125,  1603.125,  1603.125,  1603.125,  1603.125
1606.250,  1606.250,  1606.250,  1606.250,  1606.250
1609.375,  1609.375,  1609.375,  1609.375,  1609.375
1612.500,  1612.500,  1612.500,  1612.500,  1612.500
1615.625,  1615.625,  1615.625,  1615.625,  1615.625
1618.750,  1618.750,  1618.750,  1618.750,  1618.750
1621.875,  1621.875,  1621.875,  1621.875,  1621.875
1625.000,  1625.000,  1625.000,  1625.000,  1625.000
1628.125,  1628.125,  1628.125,  1628.125,  1628.125
1631.250,  1631.250,  1631.250,  1631.250,  1631.250
1634.375,  1634.375,  1634.375,  1634.375,  1634.375
