2018 Testbeam Scan3 timing data
 Module1    Module2    Module3    Module4    Module5
 552.331,   556.447,   557.654,   540.685,   548.916
 553.324,   557.440,   558.646,   541.678,   549.908
 554.316,   558.433,   559.639,   542.671,   550.901
 555.309,   559.425,   560.632,   543.664,   551.894
 556.302,   560.418,   561.625,   544.657,   552.887
 557.295,   561.411,   562.618,   545.649,   553.880
 558.288,   562.404,   563.611,   546.642,   554.873
 559.281,   563.397,   564.604,   547.635,   555.866
 560.273,   564.390,   565.596,   548.628,   556.858
 561.266,   565.382,   566.589,   549.621,   557.851
 562.259,   566.375,   567.582,   550.614,   558.844
 563.252,   567.368,   568.575,   551.607,   559.837
 564.245,   568.361,   569.568,   552.599,   560.830
 565.238,   569.354,   570.561,   553.592,   561.823
 566.231,   570.347,   571.553,   554.585,   562.815
 567.223,   571.340,   572.546,   555.578,   563.808
 568.216,   572.332,   573.539,   556.571,   564.801
 569.209,   573.325,   574.532,   557.564,   565.794
 570.202,   574.318,   575.525,   558.556,   566.787
 571.195,   575.311,   576.518,   559.549,   567.780
 572.188,   576.304,   577.511,   560.542,   568.773
 573.180,   577.297,   578.503,   561.535,   569.765
 574.173,   578.289,   579.496,   562.528,   570.758
 575.166,   579.282,   580.489,   563.521,   571.751
 576.159,   580.275,   581.482,   564.513,   572.744
 577.152,   581.268,   582.475,   565.506,   573.737
 578.145,   582.261,   583.468,   566.499,   574.730
 579.138,   583.254,   584.460,   567.492,   575.722
 580.130,   584.247,   585.453,   568.485,   576.715
 581.123,   585.239,   586.446,   569.478,   577.708
 582.116,   586.232,   587.439,   570.471,   578.701
 583.109,   587.225,   588.432,   571.463,   579.694
 584.102,   588.218,   589.425,   572.456,   580.687
 585.095,   589.211,   590.418,   573.449,   581.680
 586.087,   590.204,   591.410,   574.442,   582.672
 587.080,   591.196,   592.403,   575.435,   583.665
 588.073,   592.189,   593.396,   576.428,   584.658
 589.066,   593.182,   594.389,   577.420,   585.651
 590.059,   594.175,   595.382,   578.413,   586.644
 591.052,   595.168,   596.375,   579.406,   587.637
 592.044,   596.161,   597.367,   580.399,   588.629
 593.037,   597.154,   598.360,   581.392,   589.622
 594.030,   598.146,   599.353,   582.385,   590.615
 595.023,   599.139,   600.346,   583.378,   591.608
 596.016,   600.132,   601.339,   584.370,   592.601
 597.009,   601.125,   602.332,   585.363,   593.594
 598.002,   602.118,   603.325,   586.356,   594.586
 598.994,   603.111,   604.317,   587.349,   595.579
 599.987,   604.103,   605.310,   588.342,   596.572
 600.980,   605.096,   606.303,   589.335,   597.565
 601.973,   606.089,   607.296,   590.327,   598.558
 602.966,   607.082,   608.289,   591.320,   599.551
 603.959,   608.075,   609.282,   592.313,   600.544
 604.951,   609.068,   610.274,   593.306,   601.536
 605.944,   610.060,   611.267,   594.299,   602.529
 606.937,   611.053,   612.260,   595.292,   603.522
 607.930,   612.046,   613.253,   596.285,   604.515
 608.923,   613.039,   614.246,   597.277,   605.508
 609.916,   614.032,   615.239,   598.270,   606.501
 610.909,   615.025,   616.232,   599.263,   607.493
 611.901,   616.018,   617.224,   600.256,   608.486
 612.894,   617.010,   618.217,   601.249,   609.479
 613.887,   618.003,   619.210,   602.242,   610.472
 614.880,   618.996,   620.203,   603.234,   611.465
 615.873,   619.989,   621.196,   604.227,   612.458
 616.866,   620.982,   622.189,   605.220,   613.451
 617.858,   621.975,   623.181,   606.213,   614.443
 618.851,   622.967,   624.174,   607.206,   615.436
 619.844,   623.960,   625.167,   608.199,   616.429
 620.837,   624.953,   626.160,   609.192,   617.422
 621.830,   625.946,   627.153,   610.184,   618.415
 622.823,   626.939,   628.146,   611.177,   619.408
 623.816,   627.932,   629.138,   612.170,   620.400
 624.808,   628.924,   630.131,   613.163,   621.393
 625.801,   629.917,   631.124,   614.156,   622.386
 626.794,   630.910,   632.117,   615.149,   623.379
 627.787,   631.903,   633.110,   616.141,   624.372
 628.780,   632.896,   634.103,   617.134,   625.365
 629.773,   633.889,   635.096,   618.127,   626.357
 630.765,   634.882,   636.088,   619.120,   627.350
 631.758,   635.874,   637.081,   620.113,   628.343
 632.751,   636.867,   638.074,   621.106,   629.336
 633.744,   637.860,   639.067,   622.099,   630.329
 634.737,   638.853,   640.060,   623.091,   631.322
 635.730,   639.846,   641.053,   624.084,   632.315
 636.723,   640.839,   642.045,   625.077,   633.307
 637.715,   641.831,   643.038,   626.070,   634.300
 638.708,   642.824,   644.031,   627.063,   635.293
 639.701,   643.817,   645.024,   628.056,   636.286
 640.694,   644.810,   646.017,   629.048,   637.279
 641.687,   645.803,   647.010,   630.041,   638.272
 642.680,   646.796,   648.003,   631.034,   639.264
 643.672,   647.789,   648.995,   632.027,   640.257
 644.665,   648.781,   649.988,   633.020,   641.250
 645.658,   649.774,   650.981,   634.013,   642.243
 646.651,   650.767,   651.974,   635.006,   643.236
 647.644,   651.760,   652.967,   635.998,   644.229
 648.637,   652.753,   653.960,   636.991,   645.221
 649.630,   653.746,   654.952,   637.984,   646.214
 650.622,   654.738,   655.945,   638.977,   647.207
 651.615,   655.731,   656.938,   639.970,   648.200
 652.608,   656.724,   657.931,   640.963,   649.193
 653.601,   657.717,   658.924,   641.955,   650.186
 654.594,   658.710,   659.917,   642.948,   651.179
 655.587,   659.703,   660.909,   643.941,   652.171
 656.579,   660.695,   661.902,   644.934,   653.164
 657.572,   661.688,   662.895,   645.927,   654.157
 658.565,   662.681,   663.888,   646.920,   655.150
 659.558,   663.674,   664.881,   647.913,   656.143
 660.551,   664.667,   665.874,   648.905,   657.136
 661.544,   665.660,   666.867,   649.898,   658.128
 662.537,   666.653,   667.859,   650.891,   659.121
 663.529,   667.645,   668.852,   651.884,   660.114
 664.522,   668.638,   669.845,   652.877,   661.107
 665.515,   669.631,   670.838,   653.870,   662.100
 666.508,   670.624,   671.831,   654.862,   663.093
 667.501,   671.617,   672.824,   655.855,   664.086
 668.494,   672.610,   673.816,   656.848,   665.078
 669.486,   673.602,   674.809,   657.841,   666.071
 670.479,   674.595,   675.802,   658.834,   667.064
 671.472,   675.588,   676.795,   659.827,   668.057
 672.465,   676.581,   677.788,   660.820,   669.050
 673.458,   677.574,   678.781,   661.812,   670.043
 674.451,   678.567,   679.773,   662.805,   671.035
 675.444,   679.560,   680.766,   663.798,   672.028
 676.436,   680.552,   681.759,   664.791,   673.021
 677.429,   681.545,   682.752,   665.784,   674.014
 678.422,   682.538,   683.745,   666.777,   675.007
 679.415,   683.531,   684.738,   667.769,   676.000
 680.408,   684.524,   685.731,   668.762,   676.993
 681.401,   685.517,   686.723,   669.755,   677.985
 682.393,   686.509,   687.716,   670.748,   678.978
 683.386,   687.502,   688.709,   671.741,   679.971
 684.379,   688.495,   689.702,   672.734,   680.964
 685.372,   689.488,   690.695,   673.727,   681.957
 686.365,   690.481,   691.688,   674.719,   682.950
 687.358,   691.474,   692.680,   675.712,   683.942
 688.351,   692.467,   693.673,   676.705,   684.935
 689.343,   693.459,   694.666,   677.698,   685.928
 690.336,   694.452,   695.659,   678.691,   686.921
 691.329,   695.445,   696.652,   679.684,   687.914
 692.322,   696.438,   697.645,   680.676,   688.907
 693.315,   697.431,   698.638,   681.669,   689.900
 694.308,   698.424,   699.630,   682.662,   690.892
 695.300,   699.417,   700.623,   683.655,   691.885
 696.293,   700.409,   701.616,   684.648,   692.878
 697.286,   701.402,   702.609,   685.641,   693.871
 698.279,   702.395,   703.602,   686.633,   694.864
 699.272,   703.388,   704.595,   687.626,   695.857
 700.265,   704.381,   705.587,   688.619,   696.849
 701.258,   705.374,   706.580,   689.612,   697.842
 702.250,   706.366,   707.573,   690.605,   698.835
 703.243,   707.359,   708.566,   691.598,   699.828
 704.236,   708.352,   709.559,   692.591,   700.821
 705.229,   709.345,   710.552,   693.583,   701.814
 706.222,   710.338,   711.545,   694.576,   702.807
 707.215,   711.331,   712.537,   695.569,   703.799
 708.207,   712.324,   713.530,   696.562,   704.792
 709.200,   713.316,   714.523,   697.555,   705.785
 710.193,   714.309,   715.516,   698.548,   706.778
 711.186,   715.302,   716.509,   699.540,   707.771
 712.179,   716.295,   717.502,   700.533,   708.764
 713.172,   717.288,   718.494,   701.526,   709.756
 714.164,   718.281,   719.487,   702.519,   710.749
 715.157,   719.273,   720.480,   703.512,   711.742
 716.150,   720.266,   721.473,   704.505,   712.735
 717.143,   721.259,   722.466,   705.497,   713.728
 718.136,   722.252,   723.459,   706.490,   714.721
 719.129,   723.245,   724.452,   707.483,   715.714
 720.122,   724.238,   725.444,   708.476,   716.706
 721.114,   725.231,   726.437,   709.469,   717.699
 722.107,   726.223,   727.430,   710.462,   718.692
 723.100,   727.216,   728.423,   711.455,   719.685
 724.093,   728.209,   729.416,   712.447,   720.678
 725.086,   729.202,   730.409,   713.440,   721.671
 726.079,   730.195,   731.401,   714.433,   722.663
 727.071,   731.188,   732.394,   715.426,   723.656
 728.064,   732.180,   733.387,   716.419,   724.649
 729.057,   733.173,   734.380,   717.412,   725.642
 730.050,   734.166,   735.373,   718.404,   726.635
 731.043,   735.159,   736.366,   719.397,   727.628
 732.036,   736.152,   737.359,   720.390,   728.621
 733.029,   737.145,   738.351,   721.383,   729.613
 734.021,   738.138,   739.344,   722.376,   730.606
 735.014,   739.130,   740.337,   723.369,   731.599
 736.007,   740.123,   741.330,   724.362,   732.592
 737.000,   741.116,   742.323,   725.354,   733.585
 737.993,   742.109,   743.316,   726.347,   734.578
 738.986,   743.102,   744.309,   727.340,   735.570
 739.978,   744.095,   745.301,   728.333,   736.563
 740.971,   745.087,   746.294,   729.326,   737.556
 741.964,   746.080,   747.287,   730.319,   738.549
 742.957,   747.073,   748.280,   731.311,   739.542
 743.950,   748.066,   749.273,   732.304,   740.535
 744.943,   749.059,   750.266,   733.297,   741.528
 745.935,   750.052,   751.258,   734.290,   742.520
 746.928,   751.044,   752.251,   735.283,   743.513
 747.921,   752.037,   753.244,   736.276,   744.506
 748.914,   753.030,   754.237,   737.268,   745.499
 749.907,   754.023,   755.230,   738.261,   746.492
 750.900,   755.016,   756.223,   739.254,   747.485
 751.893,   756.009,   757.216,   740.247,   748.477
 752.885,   757.002,   758.208,   741.240,   749.470
 753.878,   757.994,   759.201,   742.233,   750.463
 754.871,   758.987,   760.194,   743.226,   751.456
 755.864,   759.980,   761.187,   744.218,   752.449
 756.857,   760.973,   762.180,   745.211,   753.442
 757.850,   761.966,   763.173,   746.204,   754.435
 758.842,   762.959,   764.165,   747.197,   755.427
 759.835,   763.951,   765.158,   748.190,   756.420
 760.828,   764.944,   766.151,   749.183,   757.413
 761.821,   765.937,   767.144,   750.175,   758.406
 762.814,   766.930,   768.137,   751.168,   759.399
 763.807,   767.923,   769.130,   752.161,   760.392
 764.799,   768.916,   770.122,   753.154,   761.384
 765.792,   769.909,   771.115,   754.147,   762.377
 766.785,   770.901,   772.108,   755.140,   763.370
 767.778,   771.894,   773.144,   756.133,   764.363
 768.771,   772.887,   774.048,   757.125,   765.356
 769.764,   773.880,   774.600,   758.118,   766.349
 770.757,   774.873,   775.696,   759.111,   767.341
 771.749,   775.866,   776.526,   760.104,   768.334
 772.742,   776.858,   777.753,   761.097,   769.327
 773.735,   777.851,   778.796,   762.090,   770.320
 774.258,   778.844,   779.799,   763.082,   771.313
 775.443,   779.837,   780.986,   764.075,   772.306
 776.761,   780.830,   781.734,   765.068,   773.299
 777.736,   781.823,   782.278,   766.061,   774.291
 778.502,   783.182,   783.409,   767.054,   775.284
 779.618,   783.848,   784.603,   768.047,   776.277
 780.975,   785.057,   785.757,   769.040,   777.270
 781.449,   786.220,   786.904,   770.032,   778.263
 782.588,   787.029,   787.694,   771.025,   779.256
 783.343,   787.961,   788.491,   772.018,   780.248
 784.368,   788.528,   789.571,   773.011,   781.241
 785.757,   789.752,   790.580,   774.004,   782.234
 786.403,   790.542,   791.669,   774.997,   783.227
 787.273,   791.866,   792.422,   775.989,   784.220
 788.377,   792.876,   793.251,   776.982,   785.213
 789.442,   793.695,   794.563,   777.975,   786.206
 790.406,   794.518,   795.799,   778.968,   787.198
 791.515,   795.531,   796.346,   779.961,   788.191
 792.330,   796.590,   797.508,   780.954,   789.184
 793.398,   797.258,   798.128,   781.947,   790.177
 794.423,   798.742,   799.195,   782.939,   791.170
 795.392,   799.340,   800.750,   783.932,   792.163
 796.060,   800.577,   801.222,   784.925,   793.155
 797.530,   801.363,   801.979,   785.918,   794.148
 798.033,   802.357,   803.085,   786.911,   795.141
 799.488,   803.294,   804.237,   787.904,   796.134
 800.272,   804.102,   805.145,   788.896,   797.127
 801.209,   804.875,   806.198,   789.889,   798.120
 802.332,   806.309,   806.964,   790.882,   799.112
 803.229,   807.334,   808.067,   791.875,   800.105
 804.428,   808.332,   809.270,   792.868,   801.098
 805.403,   809.104,   810.005,   793.861,   802.091
 806.178,   809.823,   811.489,   794.854,   803.084
 807.120,   811.046,   812.049,   795.846,   804.077
 808.240,   812.116,   812.689,   796.839,   805.070
 809.123,   812.916,   814.122,   797.832,   806.062
 810.418,   813.891,   814.899,   798.825,   807.055
 811.075,   814.981,   815.686,   799.818,   808.048
 812.378,   815.925,   817.116,   800.811,   809.041
 813.198,   816.797,   817.750,   801.803,   810.034
 814.198,   817.436,   818.988,   802.796,   811.027
 815.408,   818.594,   819.831,   803.789,   812.019
 816.349,   819.814,   821.007,   804.782,   813.012
 817.372,   820.563,   821.380,   805.775,   814.005
 817.938,   821.558,   822.736,   806.768,   814.998
 819.033,   822.413,   823.899,   807.761,   815.991
 820.509,   823.436,   824.737,   808.753,   816.984
 821.427,   824.394,   825.696,   809.746,   817.977
 822.362,   825.495,   826.833,   810.739,   818.969
 823.123,   826.447,   827.729,   811.732,   819.962
 823.880,   827.711,   828.736,   812.725,   820.955
 825.117,   828.481,   829.610,   813.718,   821.948
 825.927,   829.492,   830.482,   814.710,   822.941
 826.962,   830.188,   831.625,   815.703,   823.934
 828.097,   831.694,   832.856,   816.696,   824.926
 828.966,   832.586,   833.663,   817.689,   825.919
 830.076,   833.181,   835.010,   818.682,   826.912
 830.835,   834.484,   835.743,   819.675,   827.905
 831.974,   835.464,   836.633,   820.668,   828.898
 832.938,   836.307,   837.455,   821.660,   829.891
 834.017,   837.160,   838.257,   822.653,   830.883
 834.622,   837.962,   839.968,   823.646,   831.876
 835.858,   839.247,   840.531,   824.639,   832.869
 836.894,   840.351,   841.636,   825.632,   833.862
 837.748,   841.427,   842.371,   826.625,   834.855
 838.641,   842.362,   843.399,   827.617,   835.848
 839.550,   842.952,   844.050,   828.610,   836.841
 840.667,   844.160,   845.668,   829.603,   837.833
 841.536,   845.337,   846.547,   830.596,   838.826
 842.312,   846.330,   847.074,   831.589,   839.819
 843.345,   847.133,   847.999,   832.582,   840.812
 844.521,   848.154,   849.177,   833.575,   841.805
 845.628,   849.017,   850.265,   834.567,   842.798
 846.506,   850.051,   851.223,   835.560,   843.790
 847.330,   851.044,   852.200,   836.553,   844.783
 848.473,   851.989,   853.339,   837.546,   845.776
 849.614,   852.671,   854.172,   838.539,   846.769
 850.751,   854.008,   855.069,   839.532,   847.762
 851.301,   854.963,   856.007,   840.524,   848.755
 852.303,   855.769,   856.594,   841.517,   849.748
 853.683,   856.770,   857.831,   842.510,   850.740
 854.314,   857.942,   859.133,   843.503,   851.733
 855.244,   858.887,   860.154,   844.496,   852.726
 856.524,   859.919,   861.007,   845.489,   853.719
 857.578,   860.515,   861.805,   846.482,   854.712
 858.332,   861.797,   862.861,   847.474,   855.705
 859.227,   862.642,   863.838,   848.155,   856.697
 860.167,   864.025,   864.534,   849.416,   857.801
 861.381,   864.889,   865.526,   850.392,   858.617
 862.248,   865.768,   866.829,   851.395,   859.920
 863.489,   867.004,   867.727,   852.520,   860.810
 864.257,   867.831,   868.574,   853.589,   861.911
 865.402,   869.289,   869.443,   854.456,   863.082
 866.465,   869.960,   870.493,   855.494,   863.818
 867.441,   870.964,   871.507,   856.686,   864.895
 868.628,   871.969,   872.626,   857.547,   865.898
 869.311,   872.784,   873.820,   858.664,   867.029
 870.671,   873.685,   874.494,   859.530,   868.092
 871.241,   874.799,   875.588,   860.671,   868.638
 872.356,   875.781,   876.203,   861.745,   869.945
 873.349,   876.866,   877.172,   862.543,   870.571
 874.091,   877.768,   878.424,   863.785,   871.740
 875.351,   878.785,   879.912,   864.584,   872.471
 876.249,   879.783,   880.279,   866.095,   873.893
 877.305,   880.677,   881.698,   866.872,   874.762
 878.126,   881.762,   882.162,   868.112,   875.364
 879.094,   882.879,   883.183,   869.013,   876.599
 880.259,   883.767,   884.533,   869.834,   877.336
 881.454,   884.461,   885.596,   871.005,   878.256
 882.008,   885.632,   886.024,   872.157,   879.265
 883.034,   886.536,   887.334,   873.118,   880.492
 884.421,   887.622,   888.070,   874.094,   881.586
 885.171,   888.424,   889.296,   875.133,   882.431
 886.094,   889.496,   890.154,   876.079,   883.397
 887.158,   890.374,   891.150,   877.150,   884.484
 888.020,   891.237,   892.182,   878.104,   885.448
 889.056,   892.456,   893.679,   879.188,   886.065
 890.139,   893.117,   894.605,   880.078,   887.093
 890.885,   894.328,   895.564,   881.099,   888.475
 891.976,   895.092,   896.327,   882.324,   889.586
 893.131,   896.454,   897.574,   883.581,   890.235
 894.056,   897.359,   898.458,   884.465,   891.220
 894.973,   898.364,   899.249,   885.556,   892.438
 896.046,   899.250,   900.165,   886.154,   893.514
 897.318,   900.101,   901.283,   887.185,   894.398
 897.858,   901.198,   902.112,   888.339,   895.337
 898.994,   902.317,   903.351,   889.381,   896.196
 899.926,   903.337,   904.226,   890.371,   897.250
 901.028,   904.167,   905.518,   891.354,   898.219
 901.897,   905.110,   906.173,   892.308,   899.150
 902.954,   906.087,   907.287,   893.306,   900.483
 903.832,   907.115,   908.259,   894.258,   901.300
 905.252,   907.791,   909.391,   895.220,   902.177
 905.943,   909.158,   910.168,   896.102,   903.272
 906.692,   910.120,   911.102,   897.045,   904.340
 907.956,   911.115,   911.967,   898.125,   905.501
 908.834,   912.152,   913.094,   899.655,   906.208
 909.876,   912.984,   914.088,   900.494,   907.391
 910.462,   914.110,   915.216,   901.629,   908.048
 911.634,   915.494,   915.973,   902.527,   909.269
 913.142,   916.092,   917.153,   903.427,   910.148
 913.450,   917.097,   918.040,   904.662,   910.943
 914.397,   918.206,   918.933,   905.385,   912.348
 915.741,   919.125,   919.750,   906.464,   913.047
 916.795,   920.028,   921.232,   907.252,   913.981
 917.894,   920.961,   921.988,   908.568,   915.091
 918.826,   922.080,   922.973,   909.448,   915.805
 919.875,   923.062,   923.834,   910.718,   916.782
 920.852,   923.858,   924.874,   911.676,   917.720
 921.977,   924.997,   926.103,   912.480,   918.786
 922.255,   925.888,   926.858,   913.412,   919.908
 923.439,   926.832,   927.817,   914.462,   920.936
 924.683,   927.831,   928.851,   915.438,   921.732
 925.479,   928.911,   929.823,   916.691,   922.585
 926.849,   929.494,   930.929,   917.666,   923.854
 927.565,   930.755,   931.498,   918.639,   925.024
 928.523,   931.429,   932.518,   919.602,   925.796
 929.301,   932.804,   933.681,   920.707,   926.717
 930.491,   933.568,   934.684,   921.602,   927.832
 931.331,   934.437,   935.763,   922.438,   928.839
 932.004,   935.650,   936.687,   923.987,   930.074
 933.092,   936.535,   937.895,   924.950,   931.109
 934.105,   937.402,   938.580,   925.805,   931.929
 935.449,   938.675,   939.472,   926.610,   932.768
 936.213,   939.536,   940.808,   927.542,   933.800
 937.079,   940.491,   941.798,   928.595,   934.610
 938.191,   941.465,   942.530,   929.686,   935.869
 939.277,   942.348,   943.768,   930.816,   937.017
 940.202,   943.292,   944.281,   931.963,   938.091
 941.184,   944.380,   945.493,   932.795,   938.938
 942.291,   945.367,   946.697,   933.814,   939.927
 943.170,   946.167,   947.505,   934.889,   940.723
 944.447,   947.577,   948.509,   935.837,   941.898
 945.114,   948.006,   949.301,   936.786,   942.980
 946.375,   949.210,   950.540,   937.839,   943.850
 947.020,   950.339,   951.586,   938.977,   944.503
 948.289,   951.128,   952.696,   939.978,   945.792
 949.085,   952.220,   953.880,   940.853,   946.928
 950.392,   953.262,   954.187,   941.911,   947.814
 951.416,   954.038,   955.427,   943.050,   948.768
 952.204,   955.129,   956.437,   943.783,   949.873
 953.451,   956.111,   957.516,   945.159,   951.224
 954.383,   957.355,   958.421,   946.056,   951.879
 955.077,   957.990,   959.371,   946.947,   953.012
 956.597,   959.278,   960.471,   948.029,   954.005
 957.609,   959.913,   961.603,   949.316,   954.913
 958.787,   961.055,   962.434,   950.073,   956.137
 959.669,   961.823,   963.608,   951.161,   956.794
 960.469,   962.976,   964.465,   952.298,   957.777
 961.236,   963.871,   965.752,   953.366,   958.848
 962.265,   964.812,   966.113,   954.047,   959.953
 963.761,   965.945,   967.197,   955.102,   960.967
 964.558,   966.868,   968.795,   955.837,   961.784
 965.510,   968.136,   969.304,   957.010,   962.523
 966.552,   969.075,   969.937,   958.075,   963.554
 967.792,   969.951,   971.429,   959.218,   965.245
 968.217,   970.839,   972.461,   960.132,   965.961
 969.452,   971.869,   973.614,   961.240,   967.093
 970.441,   972.631,   974.310,   962.310,   967.812
 971.762,   973.783,   975.779,   963.001,   968.852
 972.747,   974.988,   976.704,   964.246,   969.925
 973.453,   975.866,   977.449,   965.199,   970.895
 974.566,   976.564,   978.377,   966.216,   972.113
 975.688,   977.776,   979.162,   967.041,   972.978
 976.335,   978.804,   980.112,   968.338,   973.914
 977.411,   979.566,   981.404,   969.183,   975.031
 978.638,   980.733,   982.436,   970.126,   976.091
 979.655,   981.620,   983.579,   970.977,   977.142
 980.681,   982.741,   984.579,   971.912,   978.035
 981.533,   983.811,   985.751,   973.305,   979.089
 982.369,   984.519,   986.592,   974.339,   979.949
 983.441,   985.586,   987.957,   975.445,   980.753
 984.794,   986.420,   988.822,   976.427,   981.968
 985.367,   987.547,   989.476,   977.505,   983.065
 986.613,   988.658,   990.447,   978.462,   984.165
 987.600,   989.738,   991.771,   979.760,   984.811
 988.323,   990.454,   992.772,   980.774,   986.149
 989.319,   991.257,   993.801,   981.784,   986.898
 990.667,   992.438,   994.445,   982.732,   988.150
 991.224,   993.437,   995.302,   983.274,   989.198
 992.345,   994.363,   996.454,   984.974,   990.082
 993.425,   995.296,   997.628,   985.675,   990.799
 994.120,   996.479,   998.375,   986.807,   992.035
 995.411,   997.366,   999.854,   987.559,   993.012
 996.451,   998.417,  1000.480,   988.648,   994.188
 997.358,   999.221,  1001.740,   989.656,   995.517
 998.460,  1000.300,  1002.590,   990.616,   996.317
 999.351,  1001.540,  1003.780,   991.490,   997.401
1000.320,  1002.160,  1004.550,   992.522,   998.147
1001.320,  1003.130,  1005.500,   993.379,   999.000
1002.330,  1004.070,  1006.800,   994.546,  1000.290
1003.550,  1005.100,  1007.840,   995.492,  1001.260
1004.160,  1006.300,  1008.600,   996.911,  1002.420
1005.170,  1007.130,  1009.410,   997.361,  1003.470
1006.370,  1008.340,  1010.820,   998.429,  1004.400
1007.720,  1009.080,  1011.520,   999.585,  1005.250
1008.550,  1009.940,  1012.700,  1000.710,  1006.120
1009.540,  1011.120,  1013.760,  1002.030,  1007.270
1010.530,  1012.150,  1014.770,  1002.970,  1008.290
1011.500,  1013.080,  1015.870,  1003.600,  1009.190
1012.310,  1014.360,  1016.790,  1004.830,  1010.350
1013.420,  1015.130,  1017.390,  1005.800,  1010.980
1014.290,  1016.250,  1018.450,  1006.760,  1011.980
1015.390,  1017.290,  1019.680,  1007.750,  1012.920
1016.360,  1018.310,  1020.570,  1008.960,  1014.160
1017.440,  1018.920,  1021.700,  1010.170,  1014.710
