2018 Testbeam Scan4 timing data
 Module1    Module2    Module3    Module4    Module5
  75.557,    78.916,    80.855,    66.210,    71.924
  76.677,    80.097,    82.007,    66.911,    72.809
  77.758,    81.096,    83.182,    68.043,    73.526
  78.453,    82.022,    83.928,    68.796,    74.762
  79.744,    82.954,    85.407,    69.884,    75.739
  80.784,    84.138,    86.037,    70.893,    76.914
  81.691,    85.024,    87.289,    71.853,    78.244
  82.793,    86.075,    88.141,    72.726,    79.044
  83.684,    86.879,    89.330,    73.758,    80.127
  84.653,    87.962,    90.105,    74.615,    80.873
  85.649,    89.200,    91.052,    75.782,    81.727
  86.661,    89.820,    92.357,    76.728,    83.018
  87.886,    90.792,    93.396,    78.148,    83.991
  88.494,    91.728,    94.156,    78.597,    85.148
  89.504,    92.761,    94.962,    79.665,    86.199
  90.702,    93.963,    96.374,    80.822,    87.122
  92.055,    94.791,    97.077,    81.945,    87.979
  92.878,    96.001,    98.258,    83.262,    88.844
  93.869,    96.736,    99.310,    84.209,    89.993
  94.860,    97.594,   100.328,    84.840,    91.020
  95.836,    98.777,   101.421,    86.064,    91.919
  96.643,    99.808,   102.347,    87.033,    93.076
  97.753,   100.740,   102.939,    87.993,    93.711
  98.626,   102.023,   104.007,    88.991,    94.709
  99.727,   102.789,   105.237,    90.198,    95.649
 100.693,   103.904,   106.122,    91.403,    96.884
 101.768,   104.952,   107.253,    92.468,    97.437
 102.329,   105.967,   107.962,    93.112,    98.842
 103.345,   106.579,   109.055,    94.535,    99.739
 104.581,   108.031,   110.028,    95.220,   100.696
 105.696,   108.699,   111.021,    96.263,   101.644
 106.610,   109.741,   112.014,    97.156,   102.644
 107.660,   110.784,   113.007,    98.355,   103.761
 108.749,   111.624,   114.000,    99.187,   104.679
 109.541,   112.689,   114.992,   100.534,   105.826
 110.711,   113.655,   115.985,   101.151,   106.735
 111.337,   114.615,   116.978,   102.461,   107.935
 112.330,   115.574,   117.971,   103.250,   108.801
 113.323,   116.667,   118.964,   104.587,   109.958
 114.316,   117.569,   119.957,   105.121,   111.017
 115.309,   118.739,   120.950,   106.040,   112.016
 116.302,   119.417,   121.942,   107.231,   112.921
 117.294,   120.570,   122.935,   107.969,   114.026
 118.287,   121.562,   123.928,   109.008,   115.072
 119.280,   122.555,   124.921,   110.299,   115.963
 120.273,   123.548,   125.914,   111.419,   116.825
 121.266,   124.541,   126.907,   112.401,   117.765
 122.259,   125.534,   127.899,   113.216,   119.138
 123.251,   126.527,   128.892,   114.353,   120.103
 124.244,   127.519,   129.885,   115.232,   121.069
 125.237,   128.512,   130.878,   116.392,   121.896
 126.230,   129.505,   131.871,   117.208,   122.940
 127.223,   130.498,   132.864,   118.363,   124.319
 128.216,   131.491,   133.856,   119.021,   125.085
 129.208,   132.484,   134.849,   120.184,   126.058
 130.201,   133.476,   135.842,   121.169,   127.035
 131.194,   134.469,   136.835,   122.103,   128.455
 132.187,   135.462,   137.828,   123.504,   128.994
 133.180,   136.455,   138.821,   124.090,   130.322
 134.173,   137.448,   139.813,   125.067,   131.086
 135.165,   138.441,   140.806,   126.174,   132.179
 136.158,   139.433,   141.799,   127.134,   133.005
 137.151,   140.426,   142.792,   127.888,   133.779
 138.144,   141.419,   143.785,   129.062,   134.858
 139.137,   142.412,   144.778,   129.899,   135.862
 140.130,   143.405,   145.770,   131.127,   136.828
 141.122,   144.398,   146.763,   131.753,   138.262
 142.115,   145.390,   147.756,   132.866,   138.997
 143.108,   146.383,   148.749,   134.008,   139.592
 144.101,   147.376,   149.742,   135.346,   140.964
 145.094,   148.369,   150.735,   136.122,   142.058
 146.087,   149.362,   151.727,   136.986,   142.963
 147.080,   150.355,   152.720,   138.018,   144.194
 148.072,   151.347,   153.713,   139.311,   144.707
 149.065,   152.340,   154.706,   140.280,   145.952
 150.058,   153.333,   155.699,   141.228,   146.897
 151.051,   154.326,   156.692,   142.051,   148.011
 152.044,   155.319,   157.685,   143.121,   148.994
 153.037,   156.312,   158.677,   144.123,   150.325
 154.029,   157.305,   159.670,   145.037,   151.252
 155.022,   158.297,   160.663,   146.062,   152.069
 156.015,   159.290,   161.656,   147.301,   153.036
 157.008,   160.283,   162.649,   148.077,   153.951
 158.001,   161.276,   163.642,   148.840,   155.104
 158.994,   162.269,   164.634,   150.007,   156.251
 159.986,   163.262,   165.627,   150.621,   156.983
 160.979,   164.254,   166.620,   151.869,   158.521
 161.972,   165.247,   167.613,   152.726,   159.285
 162.965,   166.240,   168.606,   153.750,   160.281
 163.958,   167.233,   169.599,   154.917,   161.185
 164.951,   168.226,   170.591,   156.018,   162.265
 165.943,   169.219,   171.584,   156.909,   163.326
 166.936,   170.211,   172.577,   158.104,   164.248
 167.929,   171.204,   173.570,   158.915,   165.171
 168.922,   172.197,   174.563,   160.143,   166.280
 169.915,   173.190,   175.556,   160.761,   167.255
 170.908,   174.183,   176.548,   161.837,   168.078
 171.900,   175.176,   177.541,   162.822,   169.090
 172.893,   176.168,   178.534,   164.065,   170.104
 173.886,   177.161,   179.527,   164.983,   171.412
 174.879,   178.154,   180.520,   166.161,   172.053
 175.872,   179.147,   181.513,   166.798,   173.227
 176.865,   180.140,   182.505,   168.047,   174.247
 177.858,   181.133,   183.498,   169.191,   175.107
 178.850,   182.125,   184.491,   169.681,   176.340
 179.843,   183.118,   185.484,   171.093,   177.032
 180.836,   184.111,   186.477,   171.952,   178.467
 181.829,   185.104,   187.470,   172.769,   178.962
 182.822,   186.097,   188.463,   173.995,   180.067
 183.815,   187.090,   189.455,   174.800,   181.205
 184.807,   188.083,   190.448,   175.890,   182.117
 185.800,   189.075,   191.441,   176.768,   183.084
 186.793,   190.068,   192.434,   177.742,   184.268
 187.786,   191.061,   193.427,   178.784,   185.157
 188.779,   192.054,   194.420,   179.983,   186.371
 189.772,   193.047,   195.412,   180.896,   187.072
 190.764,   194.040,   196.405,   181.883,   187.944
 191.757,   195.032,   197.398,   182.870,   189.314
 192.750,   196.025,   198.391,   184.008,   190.159
 193.743,   197.018,   199.384,   184.933,   191.176
 194.736,   198.011,   200.377,   185.700,   192.346
 195.729,   199.004,   201.369,   186.757,   193.362
 196.721,   199.997,   202.362,   187.750,   194.055
 197.714,   200.990,   203.355,   188.743,   195.220
 198.707,   201.982,   204.348,   189.735,   196.213
 199.700,   202.975,   205.341,   190.728,   197.206
 200.693,   203.968,   206.334,   191.721,   198.199
 201.686,   204.961,   207.326,   192.714,   199.192
 202.678,   205.954,   208.319,   193.707,   200.185
 203.671,   206.947,   209.312,   194.700,   201.178
 204.664,   207.939,   210.305,   195.693,   202.170
 205.657,   208.932,   211.298,   196.685,   203.163
 206.650,   209.925,   212.291,   197.678,   204.156
 207.643,   210.918,   213.283,   198.671,   205.149
 208.636,   211.911,   214.276,   199.664,   206.142
 209.628,   212.904,   215.269,   200.657,   207.135
 210.621,   213.896,   216.262,   201.650,   208.127
 211.614,   214.889,   217.255,   202.642,   209.120
 212.607,   215.882,   218.248,   203.635,   210.113
 213.600,   216.875,   219.241,   204.628,   211.106
 214.593,   217.868,   220.233,   205.621,   212.099
 215.585,   218.861,   221.226,   206.614,   213.092
 216.578,   219.853,   222.219,   207.607,   214.084
 217.571,   220.846,   223.212,   208.599,   215.077
 218.564,   221.839,   224.205,   209.592,   216.070
 219.557,   222.832,   225.198,   210.585,   217.063
 220.550,   223.825,   226.190,   211.578,   218.056
 221.543,   224.818,   227.183,   212.571,   219.049
 222.535,   225.810,   228.176,   213.564,   220.041
 223.528,   226.803,   229.169,   214.556,   221.034
 224.521,   227.796,   230.162,   215.549,   222.027
 225.514,   228.789,   231.155,   216.542,   223.020
 226.507,   229.782,   232.148,   217.535,   224.013
 227.500,   230.775,   233.140,   218.528,   225.006
 228.492,   231.768,   234.133,   219.521,   225.998
 229.485,   232.760,   235.126,   220.513,   226.991
 230.478,   233.753,   236.119,   221.506,   227.984
 231.471,   234.746,   237.112,   222.499,   228.977
 232.464,   235.739,   238.105,   223.492,   229.970
 233.457,   236.732,   239.097,   224.485,   230.963
 234.449,   237.725,   240.090,   225.478,   231.956
 235.442,   238.717,   241.083,   226.471,   232.948
 236.435,   239.710,   242.076,   227.463,   233.941
 237.428,   240.703,   243.069,   228.456,   234.934
 238.421,   241.696,   244.062,   229.449,   235.927
 239.414,   242.689,   245.054,   230.442,   236.920
 240.406,   243.682,   246.047,   231.435,   237.913
 241.399,   244.674,   247.040,   232.428,   238.905
 242.392,   245.667,   248.033,   233.420,   239.898
 243.385,   246.660,   249.026,   234.413,   240.891
 244.378,   247.653,   250.019,   235.406,   241.884
 245.371,   248.646,   251.011,   236.399,   242.877
 246.363,   249.639,   252.004,   237.392,   243.870
 247.356,   250.631,   252.997,   238.385,   244.863
 248.349,   251.624,   253.990,   239.377,   245.855
 249.342,   252.617,   254.983,   240.370,   246.848
 250.335,   253.610,   255.976,   241.363,   247.841
 251.328,   254.603,   256.968,   242.356,   248.834
 252.320,   255.596,   257.961,   243.349,   249.827
 253.313,   256.588,   258.954,   244.342,   250.820
 254.306,   257.581,   259.947,   245.334,   251.812
 255.299,   258.574,   260.940,   246.327,   252.805
 256.292,   259.567,   261.933,   247.320,   253.798
 257.285,   260.560,   262.926,   248.313,   254.791
 258.278,   261.553,   263.918,   249.306,   255.784
 259.270,   262.546,   264.911,   250.299,   256.776
 260.263,   263.538,   265.904,   251.291,   257.769
 261.256,   264.531,   266.897,   252.284,   258.762
 262.249,   265.524,   267.890,   253.277,   259.755
 263.242,   266.517,   268.882,   254.270,   260.748
 264.234,   267.510,   269.875,   255.263,   261.741
 265.227,   268.503,   270.868,   256.256,   262.734
 266.220,   269.495,   271.861,   257.248,   263.726
 267.213,   270.488,   272.854,   258.241,   264.719
 268.206,   271.481,   273.847,   259.234,   265.712
 269.199,   272.474,   274.839,   260.227,   266.705
 270.191,   273.467,   275.832,   261.220,   267.698
 271.184,   274.460,   276.825,   262.213,   268.691
 272.177,   275.452,   277.818,   263.205,   269.683
 273.170,   276.445,   278.811,   264.198,   270.676
 274.163,   277.438,   279.804,   265.191,   271.669
 275.156,   278.431,   280.797,   266.184,   272.662
 276.149,   279.424,   281.789,   267.177,   273.655
 277.141,   280.417,   282.782,   268.170,   274.648
 278.134,   281.409,   283.775,   269.162,   275.640
 279.127,   282.402,   284.768,   270.155,   276.633
 280.120,   283.395,   285.761,   271.148,   277.626
 281.113,   284.388,   286.753,   272.141,   278.619
 282.105,   285.381,   287.746,   273.134,   279.612
 283.098,   286.374,   288.739,   274.127,   280.605
 284.091,   287.366,   289.732,   275.119,   281.597
 285.084,   288.359,   290.725,   276.112,   282.590
 286.077,   289.352,   291.718,   277.105,   283.583
 287.070,   290.345,   292.710,   278.098,   284.576
 288.062,   291.338,   293.703,   279.091,   285.569
 289.055,   292.331,   294.696,   280.084,   286.562
 290.048,   293.323,   295.689,   281.076,   287.554
 291.041,   294.316,   296.682,   282.069,   288.547
 292.034,   295.309,   297.675,   283.062,   289.540
 293.027,   296.302,   298.668,   284.055,   290.533
 294.020,   297.295,   299.660,   285.048,   291.526
 295.012,   298.287,   300.653,   286.041,   292.518
 296.005,   299.280,   301.646,   287.033,   293.511
 296.998,   300.273,   302.639,   288.026,   294.504
 297.991,   301.266,   303.632,   289.019,   295.497
 298.984,   302.259,   304.624,   290.012,   296.490
 299.977,   303.252,   305.617,   291.005,   297.483
 300.969,   304.245,   306.610,   291.998,   298.476
 301.962,   305.237,   307.603,   292.990,   299.468
 302.955,   306.230,   308.596,   293.983,   300.461
 303.948,   307.223,   309.589,   294.976,   301.454
 304.941,   308.216,   310.581,   295.969,   302.447
 305.933,   309.209,   311.574,   296.962,   303.440
 306.926,   310.202,   312.567,   297.955,   304.433
 307.919,   311.194,   313.560,   298.947,   305.425
 308.912,   312.187,   314.553,   299.940,   306.418
 309.905,   313.180,   315.546,   300.933,   307.411
 310.898,   314.173,   316.538,   301.926,   308.404
 311.891,   315.166,   317.531,   302.919,   309.397
 312.883,   316.158,   318.524,   303.912,   310.390
 313.876,   317.151,   319.517,   304.904,   311.382
 314.869,   318.144,   320.510,   305.897,   312.375
 315.862,   319.137,   321.503,   306.890,   313.368
 316.855,   320.130,   322.495,   307.883,   314.361
 317.848,   321.123,   323.488,   308.876,   315.354
 318.840,   322.116,   324.481,   309.869,   316.347
 319.833,   323.108,   325.474,   310.861,   317.339
 320.826,   324.101,   326.467,   311.854,   318.332
 321.819,   325.094,   327.460,   312.847,   319.325
 322.812,   326.087,   328.452,   313.840,   320.318
 323.804,   327.080,   329.445,   314.833,   321.311
 324.797,   328.073,   330.438,   315.826,   322.304
 325.790,   329.065,   331.431,   316.818,   323.296
 326.783,   330.058,   332.424,   317.811,   324.289
 327.776,   331.051,   333.417,   318.804,   325.282
 328.769,   332.044,   334.409,   319.797,   326.275
 329.762,   333.037,   335.402,   320.790,   327.268
 330.754,   334.029,   336.395,   321.783,   328.260
 331.747,   335.022,   337.388,   322.775,   329.253
 332.740,   336.015,   338.381,   323.768,   330.246
 333.733,   337.008,   339.374,   324.761,   331.239
 334.726,   338.001,   340.366,   325.754,   332.232
 335.719,   338.994,   341.359,   326.747,   333.225
 336.711,   339.987,   342.352,   327.740,   334.217
 337.704,   340.979,   343.345,   328.732,   335.210
 338.697,   341.972,   344.338,   329.725,   336.203
 339.690,   342.965,   345.331,   330.718,   337.196
 340.683,   343.958,   346.323,   331.711,   338.189
 341.675,   344.951,   347.316,   332.704,   339.182
 342.668,   345.944,   348.309,   333.697,   340.175
 343.661,   346.936,   349.302,   334.689,   341.167
 344.654,   347.929,   350.295,   335.682,   342.160
 345.647,   348.922,   351.288,   336.675,   343.153
 346.640,   349.915,   352.280,   337.668,   344.146
 347.632,   350.908,   353.273,   338.661,   345.139
 348.625,   351.900,   354.266,   339.654,   346.132
 349.618,   352.893,   355.259,   340.646,   347.124
 350.611,   353.886,   356.252,   341.639,   348.117
 351.604,   354.879,   357.245,   342.632,   349.110
 352.597,   355.872,   358.237,   343.625,   350.103
 353.590,   356.865,   359.230,   344.618,   351.096
 354.582,   357.858,   360.223,   345.611,   352.089
 355.575,   358.850,   361.216,   346.603,   353.081
 356.568,   359.843,   362.209,   347.596,   354.074
 357.561,   360.836,   363.202,   348.589,   355.067
 358.554,   361.829,   364.194,   349.582,   356.060
 359.546,   362.822,   365.187,   350.575,   357.053
 360.539,   363.815,   366.180,   351.568,   358.046
 361.532,   364.807,   367.173,   352.560,   359.038
 362.525,   365.800,   368.166,   353.553,   360.031
 363.518,   366.793,   369.159,   354.546,   361.024
 364.511,   367.786,   370.151,   355.539,   362.017
 365.503,   368.779,   371.144,   356.532,   363.010
 366.496,   369.771,   372.137,   357.525,   364.003
 367.489,   370.764,   373.130,   358.517,   364.995
 368.482,   371.757,   374.123,   359.510,   365.988
 369.475,   372.750,   375.116,   360.503,   366.981
 370.468,   373.743,   376.108,   361.496,   367.974
 371.461,   374.736,   377.101,   362.489,   368.967
 372.453,   375.729,   378.094,   363.482,   369.959
 373.446,   376.721,   379.087,   364.474,   370.952
 374.439,   377.714,   380.080,   365.467,   371.945
 375.432,   378.707,   381.073,   366.460,   372.938
 376.425,   379.700,   382.065,   367.453,   373.931
 377.417,   380.693,   383.058,   368.446,   374.924
 378.410,   381.686,   384.051,   369.439,   375.917
 379.403,   382.678,   385.044,   370.431,   376.909
 380.396,   383.671,   386.037,   371.424,   377.902
 381.389,   384.664,   387.030,   372.417,   378.895
 382.382,   385.657,   388.022,   373.410,   379.888
 383.374,   386.650,   389.015,   374.403,   380.881
 384.367,   387.642,   390.008,   375.396,   381.874
 385.360,   388.635,   391.001,   376.388,   382.866
 386.353,   389.628,   391.994,   377.381,   383.859
 387.346,   390.621,   392.987,   378.374,   384.852
 388.339,   391.614,   393.979,   379.367,   385.845
 389.332,   392.607,   394.972,   380.360,   386.838
 390.324,   393.599,   395.965,   381.353,   387.831
 391.317,   394.592,   396.958,   382.345,   388.823
 392.310,   395.585,   397.951,   383.338,   389.816
 393.303,   396.578,   398.944,   384.331,   390.809
 394.296,   397.571,   399.936,   385.324,   391.802
 395.288,   398.564,   400.929,   386.317,   392.795
 396.281,   399.557,   401.922,   387.310,   393.788
 397.274,   400.549,   402.915,   388.302,   394.780
 398.267,   401.542,   403.908,   389.295,   395.773
 399.260,   402.535,   404.901,   390.288,   396.766
 400.253,   403.528,   405.893,   391.281,   397.759
 401.245,   404.521,   406.886,   392.274,   398.752
 402.238,   405.513,   407.879,   393.267,   399.745
 403.231,   406.506,   408.872,   394.259,   400.737
 404.224,   407.499,   409.865,   395.252,   401.730
 405.217,   408.492,   410.858,   396.245,   402.723
 406.210,   409.485,   411.850,   397.238,   403.716
 407.203,   410.478,   412.843,   398.231,   404.709
 408.195,   411.470,   413.836,   399.224,   405.701
 409.188,   412.463,   414.829,   400.216,   406.694
 410.181,   413.456,   415.822,   401.209,   407.687
 411.174,   414.449,   416.815,   402.202,   408.680
 412.167,   415.442,   417.807,   403.195,   409.673
 413.159,   416.435,   418.800,   404.188,   410.666
 414.152,   417.428,   419.793,   405.181,   411.659
 415.145,   418.420,   420.786,   406.173,   412.651
 416.138,   419.413,   421.779,   407.166,   413.644
 417.131,   420.406,   422.772,   408.159,   414.637
 418.124,   421.399,   423.764,   409.152,   415.630
 419.116,   422.392,   424.757,   410.145,   416.623
 420.109,   423.384,   425.750,   411.138,   417.616
 421.102,   424.377,   426.743,   412.130,   418.608
 422.095,   425.370,   427.736,   413.123,   419.601
 423.088,   426.363,   428.729,   414.116,   420.594
 424.081,   427.356,   429.721,   415.109,   421.587
 425.074,   428.349,   430.714,   416.102,   422.580
 426.066,   429.341,   431.707,   417.095,   423.573
 427.059,   430.334,   432.700,   418.087,   424.565
 428.052,   431.327,   433.693,   419.080,   425.558
 429.045,   432.320,   434.686,   420.073,   426.551
 430.038,   433.313,   435.678,   421.066,   427.544
 431.030,   434.306,   436.671,   422.059,   428.537
 432.023,   435.299,   437.664,   423.052,   429.529
 433.016,   436.291,   438.657,   424.044,   430.522
 434.009,   437.284,   439.650,   425.037,   431.515
 435.002,   438.277,   440.643,   426.030,   432.508
 435.995,   439.270,   441.635,   427.023,   433.501
 436.987,   440.263,   442.628,   428.016,   434.494
 437.980,   441.255,   443.621,   429.009,   435.487
 438.973,   442.248,   444.614,   430.001,   436.479
 439.966,   443.241,   445.607,   430.994,   437.472
 440.959,   444.234,   446.600,   431.987,   438.465
 441.952,   445.227,   447.592,   432.980,   439.458
 442.944,   446.220,   448.585,   433.973,   440.451
 443.937,   447.212,   449.578,   434.965,   441.443
 444.930,   448.205,   450.571,   435.958,   442.436
 445.923,   449.198,   451.564,   436.951,   443.429
 446.916,   450.191,   452.557,   437.944,   444.422
 447.909,   451.184,   453.549,   438.937,   445.415
 448.901,   452.177,   454.542,   439.930,   446.408
 449.894,   453.170,   455.535,   440.923,   447.400
 450.887,   454.162,   456.528,   441.915,   448.393
 451.880,   455.155,   457.521,   442.908,   449.386
 452.873,   456.148,   458.514,   443.901,   450.379
 453.866,   457.141,   459.506,   444.894,   451.372
 454.858,   458.134,   460.499,   445.887,   452.365
 455.851,   459.126,   461.492,   446.880,   453.358
 456.844,   460.119,   462.485,   447.872,   454.350
 457.837,   461.112,   463.478,   448.865,   455.343
 458.830,   462.105,   464.471,   449.858,   456.336
 459.823,   463.098,   465.463,   450.851,   457.329
 460.815,   464.091,   466.456,   451.844,   458.322
 461.808,   465.083,   467.449,   452.836,   459.315
 462.801,   466.076,   468.442,   453.829,   460.307
 463.794,   467.069,   469.435,   454.822,   461.300
 464.787,   468.062,   470.428,   455.815,   462.293
 465.780,   469.055,   471.420,   456.808,   463.286
 466.772,   470.048,   472.413,   457.801,   464.279
 467.765,   471.041,   473.406,   458.794,   465.271
 468.758,   472.033,   474.399,   459.786,   466.264
 469.751,   473.026,   475.392,   460.779,   467.257
 470.744,   474.019,   476.385,   461.772,   468.250
 471.737,   475.012,   477.377,   462.765,   469.243
 472.729,   476.005,   478.370,   463.758,   470.236
 473.722,   476.997,   479.363,   464.751,   471.229
 474.715,   477.990,   480.356,   465.743,   472.221
 475.708,   478.983,   481.349,   466.736,   473.214
 476.701,   479.976,   482.342,   467.729,   474.207
 477.694,   480.969,   483.334,   468.722,   475.200
 478.686,   481.962,   484.327,   469.715,   476.193
 479.679,   482.954,   485.320,   470.707,   477.185
 480.672,   483.947,   486.313,   471.700,   478.178
 481.665,   484.940,   487.306,   472.693,   479.171
 482.658,   485.933,   488.299,   473.686,   480.164
 483.651,   486.926,   489.291,   474.679,   481.157
 484.643,   487.919,   490.284,   475.672,   482.150
 485.636,   488.911,   491.277,   476.665,   483.142
 486.629,   489.904,   492.270,   477.657,   484.135
 487.622,   490.897,   493.263,   478.650,   485.128
 488.615,   491.890,   494.256,   479.643,   486.121
 489.608,   492.883,   495.248,   480.636,   487.114
 490.600,   493.876,   496.241,   481.629,   488.107
 491.593,   494.868,   497.234,   482.622,   489.100
 492.586,   495.861,   498.227,   483.614,   490.092
 493.579,   496.854,   499.220,   484.607,   491.085
 494.572,   497.847,   500.213,   485.600,   492.078
 495.565,   498.840,   501.205,   486.593,   493.071
 496.557,   499.833,   502.198,   487.586,   494.064
 497.550,   500.825,   503.191,   488.578,   495.057
 498.543,   501.818,   504.184,   489.571,   496.049
 499.536,   502.811,   505.177,   490.564,   497.042
 500.529,   503.804,   506.170,   491.557,   498.035
 501.522,   504.797,   507.162,   492.550,   499.028
 502.514,   505.790,   508.155,   493.543,   500.021
 503.507,   506.782,   509.148,   494.536,   501.013
 504.500,   507.775,   510.141,   495.528,   502.006
 505.493,   508.768,   511.134,   496.521,   502.999
 506.486,   509.761,   512.127,   497.514,   503.992
 507.479,   510.754,   513.119,   498.507,   504.985
 508.471,   511.747,   514.112,   499.500,   505.978
 509.464,   512.740,   515.105,   500.493,   506.971
 510.457,   513.732,   516.098,   501.485,   507.963
 511.450,   514.725,   517.091,   502.478,   508.956
 512.443,   515.718,   518.084,   503.471,   509.949
 513.436,   516.711,   519.076,   504.464,   510.942
 514.428,   517.704,   520.069,   505.457,   511.935
 515.421,   518.696,   521.062,   506.450,   512.928
 516.414,   519.689,   522.055,   507.442,   513.920
 517.407,   520.682,   523.048,   508.435,   514.913
 518.400,   521.675,   524.041,   509.428,   515.906
 519.393,   522.668,   525.034,   510.421,   516.899
 520.386,   523.661,   526.026,   511.414,   517.892
 521.378,   524.654,   527.019,   512.407,   518.885
 522.371,   525.646,   528.012,   513.399,   519.878
 523.364,   526.639,   529.005,   514.392,   520.870
 524.357,   527.632,   529.998,   515.385,   521.863
 525.350,   528.625,   530.991,   516.378,   522.856
 526.343,   529.618,   531.983,   517.371,   523.849
 527.335,   530.611,   532.976,   518.364,   524.842
 528.328,   531.603,   533.969,   519.357,   525.835
 529.321,   532.596,   534.962,   520.349,   526.827
 530.314,   533.589,   535.955,   521.342,   527.820
 531.307,   534.582,   536.948,   522.335,   528.813
 532.300,   535.575,   537.940,   523.328,   529.806
 533.293,   536.568,   538.933,   524.321,   530.799
 534.285,   537.560,   539.926,   525.314,   531.792
 535.278,   538.553,   540.919,   526.306,   532.784
 536.271,   539.546,   541.912,   527.299,   533.777
 537.264,   540.539,   542.905,   528.292,   534.770
 538.257,   541.532,   543.898,   529.285,   535.763
 539.250,   542.525,   544.890,   530.278,   536.756
 540.242,   543.518,   545.883,   531.271,   537.749
 541.235,   544.510,   546.876,   532.263,   538.742
 542.228,   545.503,   547.869,   533.256,   539.734
 543.221,   546.496,   548.862,   534.249,   540.727
 544.214,   547.489,   549.855,   535.242,   541.720
 545.207,   548.482,   550.847,   536.235,   542.713
 546.200,   549.475,   551.840,   537.228,   543.706
 547.192,   550.467,   552.833,   538.221,   544.699
 548.185,   551.460,   553.826,   539.213,   545.691
 549.178,   552.453,   554.819,   540.206,   546.684
 550.171,   553.446,   555.812,   541.199,   547.677
 551.164,   554.439,   556.805,   542.192,   548.670
 552.157,   555.432,   557.797,   543.185,   549.663
 553.149,   556.425,   558.790,   544.178,   550.656
