2018 Testbeam Scan2 timing data
 Module1    Module2    Module3    Module4    Module5
 102.230,   107.303,   108.343,    91.698,    98.537
 103.222,   108.296,   109.336,    92.740,    99.642
 104.215,   109.289,   110.329,    93.939,   100.780
 105.208,   110.281,   111.322,    94.852,   101.691
 106.201,   111.274,   112.315,    95.839,   102.659
 107.194,   112.267,   113.308,    96.827,   103.843
 108.187,   113.260,   114.300,    97.964,   104.732
 109.179,   114.253,   115.293,    98.889,   105.946
 110.172,   115.246,   116.286,    99.656,   106.647
 111.165,   116.238,   117.279,   100.713,   107.518
 112.158,   117.231,   118.272,   101.706,   108.889
 113.151,   118.224,   119.264,   102.699,   109.733
 114.144,   119.217,   120.257,   103.692,   110.750
 115.136,   120.210,   121.250,   104.685,   111.921
 116.129,   121.203,   122.243,   105.677,   112.937
 117.122,   122.196,   123.236,   106.670,   113.630
 118.115,   123.188,   124.229,   107.663,   114.795
 119.108,   124.181,   125.222,   108.656,   115.788
 120.101,   125.174,   126.214,   109.649,   116.781
 121.093,   126.167,   127.207,   110.642,   117.774
 122.086,   127.160,   128.200,   111.634,   118.766
 123.079,   128.153,   129.193,   112.627,   119.759
 124.072,   129.145,   130.186,   113.620,   120.752
 125.065,   130.138,   131.179,   114.613,   121.745
 126.058,   131.131,   132.171,   115.606,   122.738
 127.050,   132.124,   133.164,   116.599,   123.731
 128.043,   133.117,   134.157,   117.591,   124.723
 129.036,   134.109,   135.150,   118.584,   125.716
 130.029,   135.102,   136.143,   119.577,   126.709
 131.022,   136.095,   137.136,   120.570,   127.702
 132.015,   137.088,   138.128,   121.563,   128.695
 133.007,   138.081,   139.121,   122.556,   129.688
 134.000,   139.074,   140.114,   123.548,   130.680
 134.993,   140.066,   141.107,   124.541,   131.673
 135.986,   141.059,   142.100,   125.534,   132.666
 136.979,   142.052,   143.093,   126.527,   133.659
 137.972,   143.045,   144.085,   127.520,   134.652
 138.964,   144.038,   145.078,   128.513,   135.645
 139.957,   145.031,   146.071,   129.505,   136.637
 140.950,   146.024,   147.064,   130.498,   137.630
 141.943,   147.016,   148.057,   131.491,   138.623
 142.936,   148.009,   149.050,   132.484,   139.616
 143.929,   149.002,   150.042,   133.477,   140.609
 144.922,   149.995,   151.035,   134.470,   141.602
 145.914,   150.988,   152.028,   135.463,   142.594
 146.907,   151.981,   153.021,   136.455,   143.587
 147.900,   152.973,   154.014,   137.448,   144.580
 148.893,   153.966,   155.007,   138.441,   145.573
 149.886,   154.959,   156.000,   139.434,   146.566
 150.879,   155.952,   156.992,   140.427,   147.559
 151.871,   156.945,   157.985,   141.420,   148.552
 152.864,   157.938,   158.978,   142.412,   149.544
 153.857,   158.931,   159.971,   143.405,   150.537
 154.850,   159.923,   160.964,   144.398,   151.530
 155.843,   160.916,   161.957,   145.391,   152.523
 156.836,   161.909,   162.949,   146.384,   153.516
 157.828,   162.902,   163.942,   147.377,   154.509
 158.821,   163.895,   164.935,   148.369,   155.501
 159.814,   164.888,   165.928,   149.362,   156.494
 160.807,   165.880,   166.921,   150.355,   157.487
 161.800,   166.873,   167.914,   151.348,   158.480
 162.793,   167.866,   168.906,   152.341,   159.473
 163.785,   168.859,   169.899,   153.334,   160.466
 164.778,   169.852,   170.892,   154.326,   161.458
 165.771,   170.845,   171.885,   155.319,   162.451
 166.764,   171.837,   172.878,   156.312,   163.444
 167.757,   172.830,   173.871,   157.305,   164.437
 168.750,   173.823,   174.863,   158.298,   165.430
 169.742,   174.816,   175.856,   159.291,   166.423
 170.735,   175.809,   176.849,   160.283,   167.415
 171.728,   176.802,   177.842,   161.276,   168.408
 172.721,   177.794,   178.835,   162.269,   169.401
 173.714,   178.787,   179.828,   163.262,   170.394
 174.707,   179.780,   180.820,   164.255,   171.387
 175.700,   180.773,   181.813,   165.248,   172.380
 176.692,   181.766,   182.806,   166.241,   173.372
 177.685,   182.759,   183.799,   167.233,   174.365
 178.678,   183.751,   184.792,   168.226,   175.358
 179.671,   184.744,   185.785,   169.219,   176.351
 180.664,   185.737,   186.777,   170.212,   177.344
 181.657,   186.730,   187.770,   171.205,   178.337
 182.649,   187.723,   188.763,   172.198,   179.330
 183.642,   188.716,   189.756,   173.190,   180.322
 184.635,   189.709,   190.749,   174.183,   181.315
 185.628,   190.701,   191.742,   175.176,   182.308
 186.621,   191.694,   192.735,   176.169,   183.301
 187.614,   192.687,   193.727,   177.162,   184.294
 188.607,   193.680,   194.720,   178.155,   185.287
 189.599,   194.673,   195.713,   179.147,   186.279
 190.592,   195.666,   196.706,   180.140,   187.272
 191.585,   196.658,   197.699,   181.133,   188.265
 192.578,   197.651,   198.692,   182.126,   189.258
 193.571,   198.644,   199.684,   183.119,   190.251
 194.564,   199.637,   200.677,   184.112,   191.244
 195.556,   200.630,   201.670,   185.104,   192.237
 196.549,   201.623,   202.663,   186.097,   193.229
 197.542,   202.615,   203.656,   187.090,   194.222
 198.535,   203.608,   204.649,   188.083,   195.215
 199.528,   204.601,   205.641,   189.076,   196.208
 200.521,   205.594,   206.634,   190.069,   197.201
 201.513,   206.587,   207.627,   191.061,   198.194
 202.506,   207.580,   208.620,   192.054,   199.186
 203.499,   208.572,   209.613,   193.047,   200.179
 204.492,   209.565,   210.606,   194.040,   201.172
 205.485,   210.558,   211.598,   195.033,   202.165
 206.478,   211.551,   212.591,   196.026,   203.158
 207.470,   212.544,   213.584,   197.018,   204.151
 208.463,   213.537,   214.577,   198.011,   205.143
 209.456,   214.529,   215.570,   199.004,   206.136
 210.449,   215.522,   216.563,   199.997,   207.129
 211.442,   216.515,   217.555,   200.990,   208.122
 212.435,   217.508,   218.548,   201.983,   209.115
 213.427,   218.501,   219.541,   202.976,   210.108
 214.420,   219.494,   220.534,   203.968,   211.100
 215.413,   220.487,   221.527,   204.961,   212.093
 216.406,   221.479,   222.520,   205.954,   213.086
 217.399,   222.472,   223.513,   206.947,   214.079
 218.392,   223.465,   224.505,   207.940,   215.072
 219.384,   224.458,   225.498,   208.933,   216.065
 220.377,   225.451,   226.491,   209.925,   217.057
 221.370,   226.444,   227.484,   210.918,   218.050
 222.363,   227.436,   228.477,   211.911,   219.043
 223.356,   228.429,   229.470,   212.904,   220.036
 224.349,   229.422,   230.462,   213.897,   221.029
 225.342,   230.415,   231.455,   214.890,   222.022
 226.334,   231.408,   232.448,   215.883,   223.015
 227.327,   232.401,   233.441,   216.875,   224.007
 228.320,   233.393,   234.434,   217.868,   225.000
 229.313,   234.386,   235.427,   218.861,   225.993
 230.306,   235.379,   236.420,   219.854,   226.986
 231.299,   236.372,   237.412,   220.847,   227.979
 232.291,   237.365,   238.405,   221.840,   228.972
 233.284,   238.358,   239.398,   222.832,   229.964
 234.277,   239.350,   240.391,   223.825,   230.957
 235.270,   240.343,   241.384,   224.818,   231.950
 236.263,   241.336,   242.377,   225.811,   232.943
 237.256,   242.329,   243.369,   226.804,   233.936
 238.248,   243.322,   244.362,   227.797,   234.929
 239.241,   244.315,   245.355,   228.789,   235.921
 240.234,   245.307,   246.348,   229.782,   236.914
 241.227,   246.300,   247.341,   230.775,   237.907
 242.220,   247.293,   248.334,   231.768,   238.900
 243.213,   248.286,   249.326,   232.761,   239.893
 244.205,   249.279,   250.319,   233.754,   240.886
 245.198,   250.272,   251.312,   234.746,   241.878
 246.191,   251.265,   252.305,   235.739,   242.871
 247.184,   252.257,   253.298,   236.732,   243.864
 248.177,   253.250,   254.291,   237.725,   244.857
 249.170,   254.243,   255.283,   238.718,   245.850
 250.162,   255.236,   256.276,   239.711,   246.843
 251.155,   256.229,   257.269,   240.703,   247.835
 252.148,   257.222,   258.262,   241.696,   248.828
 253.141,   258.214,   259.255,   242.689,   249.821
 254.134,   259.207,   260.248,   243.682,   250.814
 255.127,   260.200,   261.240,   244.675,   251.807
 256.120,   261.193,   262.233,   245.668,   252.800
 257.112,   262.186,   263.226,   246.661,   253.792
 258.105,   263.179,   264.219,   247.653,   254.785
 259.098,   264.171,   265.212,   248.646,   255.778
 260.091,   265.164,   266.205,   249.639,   256.771
 261.084,   266.157,   267.197,   250.632,   257.764
 262.077,   267.150,   268.190,   251.625,   258.757
 263.069,   268.143,   269.183,   252.617,   259.750
 264.062,   269.136,   270.176,   253.610,   260.742
 265.055,   270.128,   271.169,   254.603,   261.735
 266.048,   271.121,   272.162,   255.596,   262.728
 267.041,   272.114,   273.154,   256.589,   263.721
 268.034,   273.107,   274.147,   257.582,   264.714
 269.026,   274.100,   275.140,   258.574,   265.706
 270.019,   275.093,   276.133,   259.567,   266.699
 271.012,   276.085,   277.126,   260.560,   267.692
 272.005,   277.078,   278.119,   261.553,   268.685
 272.998,   278.071,   279.111,   262.546,   269.678
 273.991,   279.064,   280.104,   263.539,   270.671
 274.983,   280.057,   281.097,   264.532,   271.663
 275.976,   281.050,   282.090,   265.524,   272.656
 276.969,   282.042,   283.083,   266.517,   273.649
 277.962,   283.035,   284.076,   267.510,   274.642
 278.955,   284.028,   285.068,   268.503,   275.635
 279.948,   285.021,   286.061,   269.496,   276.628
 280.940,   286.014,   287.054,   270.488,   277.620
 281.933,   287.007,   288.047,   271.481,   278.613
 282.926,   287.999,   289.040,   272.474,   279.606
 283.919,   288.992,   290.033,   273.467,   280.599
 284.912,   289.985,   291.025,   274.460,   281.592
 285.905,   290.978,   292.018,   275.453,   282.585
 286.897,   291.971,   293.011,   276.445,   283.577
 287.890,   292.964,   294.004,   277.438,   284.570
 288.883,   293.956,   294.997,   278.431,   285.563
 289.876,   294.949,   295.990,   279.424,   286.556
 290.869,   295.942,   296.982,   280.417,   287.549
 291.862,   296.935,   297.975,   281.410,   288.542
 292.854,   297.928,   298.968,   282.403,   289.534
 293.847,   298.921,   299.961,   283.395,   290.527
 294.840,   299.913,   300.954,   284.388,   291.520
 295.833,   300.906,   301.947,   285.381,   292.513
 296.826,   301.899,   302.939,   286.374,   293.506
 297.819,   302.892,   303.932,   287.367,   294.499
 298.811,   303.885,   304.925,   288.359,   295.492
 299.804,   304.878,   305.918,   289.352,   296.484
 300.797,   305.870,   306.911,   290.345,   297.477
 301.790,   306.863,   307.904,   291.338,   298.470
 302.783,   307.856,   308.896,   292.331,   299.463
 303.776,   308.849,   309.889,   293.324,   300.456
 304.768,   309.842,   310.882,   294.316,   301.448
 305.761,   310.835,   311.875,   295.309,   302.441
 306.754,   311.827,   312.868,   296.302,   303.434
 307.747,   312.820,   313.861,   297.295,   304.427
 308.740,   313.813,   314.853,   298.288,   305.420
 309.733,   314.806,   315.846,   299.281,   306.413
 310.725,   315.799,   316.839,   300.274,   307.405
 311.718,   316.792,   317.832,   301.266,   308.398
 312.711,   317.784,   318.825,   302.259,   309.391
 313.704,   318.777,   319.818,   303.252,   310.384
 314.697,   319.770,   320.810,   304.245,   311.377
 315.690,   320.763,   321.803,   305.238,   312.370
 316.682,   321.756,   322.796,   306.230,   313.362
 317.675,   322.749,   323.789,   307.223,   314.355
 318.668,   323.741,   324.782,   308.216,   315.348
 319.661,   324.734,   325.775,   309.209,   316.341
 320.654,   325.727,   326.767,   310.202,   317.334
 321.647,   326.720,   327.760,   311.195,   318.327
 322.639,   327.713,   328.753,   312.187,   319.319
 323.632,   328.706,   329.746,   313.180,   320.312
 324.625,   329.698,   330.739,   314.173,   321.305
 325.618,   330.691,   331.732,   315.166,   322.298
 326.611,   331.684,   332.724,   316.159,   323.291
 327.603,   332.677,   333.717,   317.152,   324.284
 328.596,   333.670,   334.710,   318.144,   325.276
 329.589,   334.663,   335.703,   319.137,   326.269
 330.582,   335.655,   336.696,   320.130,   327.262
 331.575,   336.648,   337.689,   321.123,   328.255
 332.568,   337.641,   338.681,   322.116,   329.248
 333.561,   338.634,   339.674,   323.109,   330.241
 334.553,   339.627,   340.667,   324.102,   331.234
 335.546,   340.620,   341.660,   325.094,   332.226
 336.539,   341.612,   342.653,   326.087,   333.219
 337.532,   342.605,   343.646,   327.080,   334.212
 338.525,   343.598,   344.638,   328.073,   335.205
 339.518,   344.591,   345.631,   329.066,   336.198
 340.510,   345.584,   346.624,   330.058,   337.190
 341.503,   346.577,   347.617,   331.051,   338.183
 342.496,   347.569,   348.610,   332.044,   339.176
 343.489,   348.562,   349.603,   333.037,   340.169
 344.482,   349.555,   350.595,   334.030,   341.162
 345.474,   350.548,   351.588,   335.023,   342.155
 346.467,   351.541,   352.581,   336.015,   343.147
 347.460,   352.534,   353.574,   337.008,   344.140
 348.453,   353.526,   354.567,   338.001,   345.133
 349.446,   354.519,   355.560,   338.994,   346.126
 350.439,   355.512,   356.552,   339.987,   347.119
 351.432,   356.505,   357.545,   340.980,   348.112
 352.424,   357.498,   358.538,   341.973,   349.104
 353.417,   358.491,   359.531,   342.965,   350.097
 354.410,   359.483,   360.524,   343.958,   351.090
 355.403,   360.476,   361.517,   344.951,   352.083
 356.396,   361.469,   362.509,   345.944,   353.076
 357.389,   362.462,   363.502,   346.937,   354.069
 358.381,   363.455,   364.495,   347.929,   355.061
 359.374,   364.448,   365.488,   348.922,   356.054
 360.367,   365.440,   366.481,   349.915,   357.047
 361.360,   366.433,   367.474,   350.908,   358.040
 362.353,   367.426,   368.466,   351.901,   359.033
 363.345,   368.419,   369.459,   352.894,   360.026
 364.338,   369.412,   370.452,   353.886,   361.018
 365.331,   370.405,   371.445,   354.879,   362.011
 366.324,   371.397,   372.438,   355.872,   363.004
 367.317,   372.390,   373.431,   356.865,   363.997
 368.310,   373.383,   374.423,   357.858,   364.990
 369.303,   374.376,   375.416,   358.851,   365.983
 370.295,   375.369,   376.409,   359.844,   366.975
 371.288,   376.362,   377.402,   360.836,   367.968
 372.281,   377.354,   378.395,   361.829,   368.961
 373.274,   378.347,   379.388,   362.822,   369.954
 374.267,   379.340,   380.380,   363.815,   370.947
 375.260,   380.333,   381.373,   364.808,   371.940
 376.252,   381.326,   382.366,   365.800,   372.932
 377.245,   382.319,   383.359,   366.793,   373.925
 378.238,   383.311,   384.352,   367.786,   374.918
 379.231,   384.304,   385.345,   368.779,   375.911
 380.224,   385.297,   386.337,   369.772,   376.904
 381.216,   386.290,   387.330,   370.765,   377.897
 382.209,   387.283,   388.323,   371.757,   378.889
 383.202,   388.276,   389.316,   372.750,   379.882
 384.195,   389.268,   390.309,   373.743,   380.875
 385.188,   390.261,   391.302,   374.736,   381.868
 386.181,   391.254,   392.294,   375.729,   382.861
 387.174,   392.247,   393.287,   376.722,   383.854
 388.166,   393.240,   394.280,   377.715,   384.846
 389.159,   394.233,   395.273,   378.707,   385.839
 390.152,   395.225,   396.266,   379.700,   386.832
 391.145,   396.218,   397.259,   380.693,   387.825
 392.138,   397.211,   398.251,   381.686,   388.818
 393.131,   398.204,   399.244,   382.679,   389.811
 394.123,   399.197,   400.237,   383.671,   390.803
 395.116,   400.190,   401.230,   384.664,   391.796
 396.109,   401.182,   402.223,   385.657,   392.789
 397.102,   402.175,   403.216,   386.650,   393.782
 398.095,   403.168,   404.208,   387.643,   394.775
 399.087,   404.161,   405.201,   388.636,   395.768
 400.080,   405.154,   406.194,   389.628,   396.760
 401.073,   406.147,   407.187,   390.621,   397.753
 402.066,   407.139,   408.180,   391.614,   398.746
 403.059,   408.132,   409.173,   392.607,   399.739
 404.052,   409.125,   410.165,   393.600,   400.732
 405.045,   410.118,   411.158,   394.593,   401.725
 406.037,   411.111,   412.151,   395.586,   402.717
 407.030,   412.104,   413.144,   396.578,   403.710
 408.023,   413.096,   414.137,   397.571,   404.703
 409.016,   414.089,   415.130,   398.564,   405.696
 410.009,   415.082,   416.122,   399.557,   406.689
 411.002,   416.075,   417.115,   400.550,   407.682
 411.994,   417.068,   418.108,   401.542,   408.674
 412.987,   418.061,   419.101,   402.535,   409.667
 413.980,   419.053,   420.094,   403.528,   410.660
 414.973,   420.046,   421.087,   404.521,   411.653
 415.966,   421.039,   422.079,   405.514,   412.646
 416.958,   422.032,   423.072,   406.507,   413.639
 417.951,   423.025,   424.065,   407.499,   414.631
 418.944,   424.018,   425.058,   408.492,   415.624
 419.937,   425.010,   426.051,   409.485,   416.617
 420.930,   426.003,   427.044,   410.478,   417.610
 421.923,   426.996,   428.036,   411.471,   418.603
 422.915,   427.989,   429.029,   412.464,   419.596
 423.908,   428.982,   430.022,   413.456,   420.588
 424.901,   429.975,   431.015,   414.449,   421.581
 425.894,   430.967,   432.008,   415.442,   422.574
 426.887,   431.960,   433.001,   416.435,   423.567
 427.880,   432.953,   433.993,   417.428,   424.560
 428.873,   433.946,   434.986,   418.421,   425.553
 429.865,   434.939,   435.979,   419.413,   426.545
 430.858,   435.932,   436.972,   420.406,   427.538
 431.851,   436.924,   437.965,   421.399,   428.531
 432.844,   437.917,   438.958,   422.392,   429.524
 433.837,   438.910,   439.950,   423.385,   430.517
 434.829,   439.903,   440.943,   424.378,   431.510
 435.822,   440.896,   441.936,   425.370,   432.502
 436.815,   441.889,   442.929,   426.363,   433.495
 437.808,   442.881,   443.922,   427.356,   434.488
 438.801,   443.874,   444.915,   428.349,   435.481
 439.794,   444.867,   445.907,   429.342,   436.474
 440.786,   445.860,   446.900,   430.335,   437.467
 441.779,   446.853,   447.893,   431.327,   438.459
 442.772,   447.846,   448.886,   432.320,   439.452
 443.765,   448.838,   449.879,   433.313,   440.445
 444.758,   449.831,   450.872,   434.306,   441.438
 445.751,   450.824,   451.864,   435.299,   442.431
 446.744,   451.817,   452.857,   436.292,   443.424
 447.736,   452.810,   453.850,   437.284,   444.416
 448.729,   453.803,   454.843,   438.277,   445.409
 449.722,   454.795,   455.836,   439.270,   446.402
 450.715,   455.788,   456.829,   440.263,   447.395
 451.708,   456.781,   457.821,   441.256,   448.388
 452.701,   457.774,   458.814,   442.249,   449.381
 453.693,   458.767,   459.807,   443.241,   450.373
 454.686,   459.760,   460.800,   444.234,   451.366
 455.679,   460.752,   461.793,   445.227,   452.359
 456.672,   461.745,   462.786,   446.220,   453.352
 457.665,   462.738,   463.778,   447.213,   454.345
 458.657,   463.731,   464.771,   448.206,   455.338
 459.650,   464.724,   465.764,   449.198,   456.330
 460.643,   465.717,   466.757,   450.191,   457.323
 461.636,   466.709,   467.750,   451.184,   458.316
 462.629,   467.702,   468.743,   452.177,   459.309
 463.622,   468.695,   469.735,   453.170,   460.302
 464.615,   469.688,   470.728,   454.163,   461.295
 465.607,   470.681,   471.721,   455.155,   462.287
 466.600,   471.674,   472.714,   456.148,   463.280
 467.593,   472.666,   473.707,   457.141,   464.273
 468.586,   473.659,   474.700,   458.134,   465.266
 469.579,   474.652,   475.692,   459.127,   466.259
 470.572,   475.645,   476.685,   460.120,   467.252
 471.564,   476.638,   477.678,   461.112,   468.244
 472.557,   477.630,   478.671,   462.105,   469.237
 473.550,   478.623,   479.664,   463.098,   470.230
 474.543,   479.616,   480.657,   464.091,   471.223
 475.536,   480.609,   481.649,   465.084,   472.216
 476.528,   481.602,   482.642,   466.077,   473.209
 477.521,   482.595,   483.635,   467.069,   474.201
 478.514,   483.588,   484.628,   468.062,   475.194
 479.507,   484.580,   485.621,   469.055,   476.187
 480.500,   485.573,   486.614,   470.048,   477.180
 481.493,   486.566,   487.606,   471.041,   478.173
 482.486,   487.559,   488.599,   472.034,   479.166
 483.478,   488.552,   489.592,   473.026,   480.158
 484.471,   489.545,   490.585,   474.019,   481.151
 485.464,   490.537,   491.578,   475.012,   482.144
 486.457,   491.530,   492.571,   476.005,   483.137
 487.450,   492.523,   493.563,   476.998,   484.130
 488.443,   493.516,   494.556,   477.991,   485.123
 489.435,   494.509,   495.549,   478.983,   486.115
 490.428,   495.501,   496.542,   479.976,   487.108
 491.421,   496.494,   497.535,   480.969,   488.101
 492.414,   497.487,   498.528,   481.962,   489.094
 493.407,   498.480,   499.520,   482.955,   490.087
 494.399,   499.473,   500.513,   483.948,   491.080
 495.392,   500.466,   501.506,   484.940,   492.072
 496.385,   501.459,   502.499,   485.933,   493.065
 497.378,   502.451,   503.492,   486.926,   494.058
 498.371,   503.444,   504.485,   487.919,   495.051
 499.364,   504.437,   505.477,   488.912,   496.044
 500.357,   505.430,   506.470,   489.905,   497.037
 501.349,   506.423,   507.463,   490.897,   498.029
 502.342,   507.416,   508.456,   491.890,   499.022
 503.335,   508.408,   509.449,   492.883,   500.015
 504.328,   509.401,   510.442,   493.876,   501.008
 505.321,   510.394,   511.434,   494.869,   502.001
 506.314,   511.387,   512.427,   495.862,   502.994
 507.306,   512.380,   513.420,   496.854,   503.986
 508.299,   513.372,   514.413,   497.847,   504.979
 509.292,   514.365,   515.406,   498.840,   505.972
 510.285,   515.358,   516.399,   499.833,   506.965
 511.278,   516.351,   517.391,   500.826,   507.958
 512.270,   517.344,   518.384,   501.819,   508.951
 513.263,   518.337,   519.377,   502.811,   509.943
 514.256,   519.330,   520.370,   503.804,   510.936
 515.249,   520.322,   521.363,   504.797,   511.929
 516.242,   521.315,   522.356,   505.790,   512.922
 517.235,   522.308,   523.348,   506.783,   513.915
 518.227,   523.301,   524.341,   507.776,   514.908
 519.220,   524.294,   525.334,   508.768,   515.901
 520.213,   525.287,   526.327,   509.761,   516.893
 521.206,   526.279,   527.320,   510.754,   517.886
 522.199,   527.272,   528.313,   511.747,   518.879
 523.192,   528.265,   529.305,   512.740,   519.872
 524.185,   529.258,   530.298,   513.733,   520.865
 525.177,   530.251,   531.291,   514.726,   521.858
 526.170,   531.244,   532.284,   515.718,   522.850
 527.163,   532.237,   533.277,   516.711,   523.843
 528.156,   533.229,   534.270,   517.704,   524.836
 529.149,   534.222,   535.263,   518.697,   525.829
 530.142,   535.215,   536.255,   519.690,   526.822
 531.135,   536.208,   537.248,   520.683,   527.815
 532.127,   537.201,   538.241,   521.676,   528.807
 533.120,   538.194,   539.234,   522.668,   529.800
 534.113,   539.186,   540.227,   523.661,   530.793
 535.106,   540.179,   541.220,   524.654,   531.786
 536.099,   541.172,   542.212,   525.647,   532.779
 537.092,   542.165,   543.205,   526.640,   533.772
 538.084,   543.158,   544.198,   527.633,   534.765
 539.077,   544.151,   545.191,   528.625,   535.757
 540.070,   545.144,   546.184,   529.618,   536.750
 541.063,   546.136,   547.177,   530.611,   537.743
 542.056,   547.129,   548.170,   531.604,   538.736
 543.049,   548.122,   549.162,   532.597,   539.729
 544.042,   549.115,   550.155,   533.590,   540.722
 545.034,   550.108,   551.148,   534.583,   541.714
 546.027,   551.101,   552.141,   535.575,   542.707
 547.020,   552.093,   553.134,   536.568,   543.700
 548.013,   553.086,   554.127,   537.561,   544.693
 549.006,   554.079,   555.119,   538.554,   545.686
 549.999,   555.072,   556.112,   539.547,   546.679
 550.991,   556.065,   557.105,   540.540,   547.672
 551.984,   557.058,   558.098,   541.532,   548.664
 552.977,   558.051,   559.091,   542.525,   549.657
